trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-06,FO,NSE,STF,TITAN,TITAN,2026-09-29,,,4529.4,4535.9,4509.4,4535.9,4535.9,4535.9,6,4752370.0,8575,700,6091,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-06,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4505.0,4512.7,4479.2,4508.2,4509.1,4508.2,88,69297200.0,404075,3675,6141,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-06,FO,NSE,STF,TRENT,TRENT,2026-09-29,,,3321.8,3337.8,3320.0,3322.9,3321.0,3322.9,17,12720712.5,15750,2250,6255,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-06,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,3317.0,3346.5,3315.5,3326.1,3323.6,3326.1,200,149757885.0,258075,16875,6256,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-06,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,3317.4,3353.1,3317.4,3331.7,3336.6,3331.7,1675,1256951700.0,10121175,47700,6330,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-06,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-09-29,,,165.2,165.6,163.5,163.5,163.5,163.53,20,14553736.5,460200,48675,6385,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-06,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-08-25,,,164.76,164.76,162.5,162.83,163.09,162.83,173,125186745.75,4557750,243375,6398,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-06,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,163.83,164.43,161.65,161.94,162.2,161.94,2640,1898171585.25,129210000,3075375,6427,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-06,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,24.95,25.0,24.44,24.48,24.46,24.48,276,211335074.0,69539600,2301400,6490,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-06,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,24.7,24.88,24.28,24.35,24.36,24.35,2328,1777880949.0,1306324400,-10885000,6530,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-06,FO,NSE,STF,YESBANK,YESBANK,2026-09-29,,,25.1,25.14,24.63,24.69,24.63,24.69,87,67078346.0,4851600,1897100,6531,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-06,FO,NSE,STF,ABB,ABB,2026-07-28,,,6884.0,7073.5,6850.5,7045.0,7039.5,7045.0,3239,2824675562.5,2643125,77625,6550,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-06,FO,NSE,STF,ABB,ABB,2026-09-29,,,6830.5,6968.5,6830.5,6963.0,6963.0,6963.0,22,19032375.0,5875,1750,6659,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-06,FO,NSE,STF,ABB,ABB,2026-08-25,,,6850.5,7000.0,6834.0,6985.5,6971.5,6985.5,287,248673437.5,77125,-3125,6667,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-06,FO,NSE,STF,BDL,BDL,2026-07-28,,,1399.0,1430.0,1380.9,1388.2,1389.0,1388.2,4361,2598291687.5,5991225,455600,6750,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-06,FO,NSE,STF,BDL,BDL,2026-09-29,,,1377.5,1400.0,1353.9,1357.7,1359.7,1357.7,76,44388317.5,50150,22950,6792,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-06,FO,NSE,STF,BDL,BDL,2026-08-25,,,1382.0,1414.2,1361.5,1366.4,1368.8,1366.4,618,362333027.5,450075,110075,6798,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-06,FO,NSE,STF,BEL,BEL,2026-07-28,,,422.4,430.85,420.95,426.35,426.3,426.35,8978,5460813322.5,108535125,-1416450,6834,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-06,FO,NSE,STF,BEL,BEL,2026-09-29,,,428.85,434.65,427.65,431.15,431.2,431.15,108,66434283.75,294975,66975,6876,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-06,FO,NSE,STF,BEL,BEL,2026-08-25,,,424.4,432.6,422.85,428.4,428.3,428.4,636,388785243.75,8538600,34200,6892,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-06,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,384.0,394.75,383.15,388.2,388.45,388.2,4666,4781552606.25,81406500,2218125,6940,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-06,FO,NSE,STF,BHEL,BHEL,2026-08-25,,,388.3,396.5,388.3,389.8,389.4,389.8,143,147396506.25,2585625,63000,7075,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-06,FO,NSE,STF,BHEL,BHEL,2026-09-29,,,390.5,398.95,390.5,392.5,392.0,392.5,31,32128162.5,223125,13125,7095,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-06,FO,NSE,STF,CGPOWER,CGPOWER,2026-08-25,,,909.75,936.0,902.3,934.05,932.85,934.05,335,263013842.5,1286050,-30600,7107,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-06,FO,NSE,STF,CGPOWER,CGPOWER,2026-09-29,,,920.0,941.15,912.0,938.85,935.05,938.85,79,62570795.0,85850,-6800,7165,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-06,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,903.95,932.0,898.05,929.1,927.0,929.1,7695,6027018882.5,20332000,-126650,7201,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-06,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,113.66,114.5,113.11,113.69,113.85,113.69,1250,991688690.25,135077850,-1408950,7236,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-06,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-09-29,,,115.0,115.1,114.68,114.68,114.68,115.18,4,3207663.0,279000,-6975,7337,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-06,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-08-25,,,114.16,115.11,113.93,114.34,114.17,114.34,219,174666066.75,2643525,439425,7360,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-06,FO,NSE,STF,HAL,HAL,2026-09-29,,,4536.0,4545.4,4498.7,4509.0,4509.0,4509.0,8,5424915.0,4500,750,7449,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-06,FO,NSE,STF,HAL,HAL,2026-08-25,,,4466.0,4533.2,4466.0,4476.8,4477.0,4476.8,413,278614485.0,439200,31950,7462,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-06,FO,NSE,STF,HAL,HAL,2026-07-28,,,4452.0,4519.0,4442.5,4464.0,4466.0,4464.0,2682,1804400220.0,5388000,55350,7469,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-06,FO,NSE,STF,HCLTECH,HCLTECH,2026-09-29,,,1128.9,1129.1,1105.3,1114.0,1114.8,1114.0,103,45978000.0,130400,21600,7536,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-06,FO,NSE,STF,HCLTECH,HCLTECH,2026-08-25,,,1124.9,1130.7,1106.8,1114.7,1116.4,1114.7,912,407157960.0,1266400,54400,7677,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-06,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1134.0,1136.2,1112.7,1120.8,1122.4,1120.8,7895,3542310280.0,38209200,261200,7698,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-06,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-08-25,,,430.3,449.6,429.45,436.7,439.0,436.7,649,358110437.5,1125000,136250,7820,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-06,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,431.95,449.8,428.25,437.8,439.85,437.8,8646,4760509187.5,17457500,-580000,7821,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-06,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-09-29,,,430.25,450.4,430.0,436.85,438.35,436.85,112,61822437.5,147500,78750,7882,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-06,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-09-29,,,1940.8,1961.0,1927.6,1933.0,1933.0,1933.0,24,16300025.0,9100,5600,7905,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-06,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-08-25,,,1950.0,1965.2,1925.9,1943.3,1940.0,1943.3,240,163256345.0,91000,11200,7935,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-06,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1951.0,1984.9,1936.0,1955.4,1954.0,1955.4,5240,3586005990.0,6074600,181300,7962,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-06,FO,NSE,STF,ONGC,ONGC,2026-09-29,,,240.19,247.07,240.0,246.59,246.3,246.59,83,45532552.5,240750,67500,8098,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-06,FO,NSE,STF,ONGC,ONGC,2026-08-25,,,238.7,246.0,238.35,245.62,245.75,245.62,493,269877667.5,6977250,36000,8107,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-06,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,238.9,245.72,237.11,245.01,244.82,245.01,7982,4361012370.0,97420500,2322000,8116,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-06,FO,NSE,STF,PNB,PNB,2026-07-28,,,105.62,105.84,104.41,104.55,104.72,104.55,2737,2297088080.0,313064000,4592000,8223,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-06,FO,NSE,STF,PNB,PNB,2026-08-25,,,106.54,106.54,105.05,105.16,105.4,105.16,225,189896400.0,19944000,1064000,8310,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-06,FO,NSE,STF,PNB,PNB,2026-09-29,,,106.65,107.0,105.75,105.84,105.9,105.84,68,57682240.0,1552000,392000,8363,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-06,FO,NSE,STF,POWERGRID,POWERGRID,2026-09-29,,,290.85,290.85,288.4,288.75,288.4,288.75,47,25815585.0,98800,22800,8457,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-06,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,288.5,288.8,285.9,286.8,286.55,286.8,1662,906816135.0,73043600,165300,8487,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-06,FO,NSE,STF,POWERGRID,POWERGRID,2026-08-25,,,288.25,289.0,286.6,287.1,287.45,287.1,160,87434580.0,1079200,121600,8520,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-06,FO,NSE,STF,SONACOMS,SONACOMS,2026-09-29,,,672.4,672.4,672.4,672.4,672.4,677.7,1,823690.0,15925,0,8569,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-06,FO,NSE,STF,SONACOMS,SONACOMS,2026-08-25,,,666.05,673.3,662.0,670.35,671.05,670.35,38,31101341.25,127400,7350,8571,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-06,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,660.45,671.7,659.0,668.25,668.35,668.25,1690,1377906521.25,14896000,-625975,8676,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-06,FO,NSE,STF,AXISBANK,AXISBANK,2026-08-25,,,1372.9,1381.8,1347.0,1350.2,1349.6,1350.2,499,425324250.0,1696250,125000,8767,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-06,FO,NSE,STF,AXISBANK,AXISBANK,2026-09-29,,,1375.0,1386.6,1356.0,1359.0,1359.0,1359.0,57,48814500.0,165625,22500,8797,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-06,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1358.9,1374.4,1338.9,1342.4,1342.0,1342.4,14380,12183897875.0,62215625,991875,8815,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-06,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1523.7,1537.5,1464.0,1475.8,1470.1,1475.8,2857,1708086520.0,4964400,322400,8835,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-06,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-09-29,,,1499.7,1518.8,1441.0,1447.3,1441.0,1447.3,34,20090600.0,32400,8000,8848,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-06,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-08-25,,,1501.1,1525.0,1447.5,1458.8,1455.0,1458.8,392,232192800.0,214000,53200,8911,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-06,FO,NSE,STF,ETERNAL,ETERNAL,2026-08-25,,,284.4,286.3,282.35,285.6,285.75,285.6,331,228353641.25,4534750,223100,8938,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-06,FO,NSE,STF,ETERNAL,ETERNAL,2026-09-29,,,286.4,287.85,284.2,287.2,287.1,287.2,38,26383272.5,623225,9700,8984,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-06,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,283.95,284.75,280.55,284.05,284.4,284.05,4874,3343133130.0,197157350,-2505025,9037,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-06,FO,NSE,STF,GVT&D,GVT&D,2026-09-29,,,4527.0,4680.0,4527.0,4608.8,4608.8,4608.8,20,11498187.5,2750,-1125,9144,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-06,FO,NSE,STF,GVT&D,GVT&D,2026-08-25,,,4478.3,4668.1,4469.0,4586.5,4580.1,4586.5,171,97911150.0,149250,4500,9145,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-06,FO,NSE,STF,GVT&D,GVT&D,2026-07-28,,,4523.0,4664.0,4441.2,4573.4,4579.5,4573.4,4497,2565068887.5,1500375,750,9168,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-06,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-08-25,,,402.3,407.4,402.3,403.55,403.25,403.55,137,112370287.5,2600100,72900,9184,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-06,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,400.0,405.55,399.1,401.3,401.7,401.3,1396,1137929006.25,41502375,58725,9225,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-06,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-09-29,,,407.7,409.0,405.15,405.45,405.45,405.45,7,5764466.25,38475,6075,9252,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-06,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-08-25,,,81.3,82.34,80.5,81.74,81.68,81.74,241,181956393.5,17223675,463750,9346,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-06,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-09-29,,,81.58,82.74,80.88,82.22,82.22,82.22,55,41946373.0,1623125,352450,9362,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-06,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,81.0,81.95,79.91,81.45,81.43,81.45,4740,3563514452.75,381601325,-2439325,9378,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-06,FO,NSE,STF,LODHA,LODHA,2026-09-29,,,1065.0,1080.0,1050.05,1080.0,1080.0,1080.0,115,77204468.75,70000,55625,9413,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-06,FO,NSE,STF,LODHA,LODHA,2026-08-25,,,1060.0,1084.1,1055.3,1080.9,1079.2,1080.9,817,548937093.75,391250,260000,9441,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-06,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,1060.0,1088.4,1050.5,1085.25,1082.05,1085.25,8309,5585994562.5,10812500,301875,9516,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-06,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-09-29,,,3705.9,3785.0,3705.9,3767.8,3766.4,3767.8,29,19064465.0,6825,2975,9541,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-06,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3639.8,3750.5,3630.6,3724.1,3721.2,3724.1,3752,2437320567.5,12860225,10150,9542,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-06,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-08-25,,,3662.6,3766.9,3662.5,3742.4,3740.0,3742.4,297,193743970.0,337750,18025,9567,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-06,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,9789.0,10070.0,9789.0,10054.5,10070.0,10054.5,8696,6505465425.0,3031800,-219750,9717,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-06,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-08-25,,,9832.5,10075.0,9832.5,10063.0,10066.0,10063.0,378,283140937.5,51900,-6075,9798,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-06,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-09-29,,,9923.5,10099.0,9908.0,10079.0,10085.0,10079.0,45,33803737.5,3225,975,9799,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-06,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-08-25,,,42100.0,42335.0,41600.0,42255.0,42290.0,42255.0,63,66054000.0,8275,225,9874,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-06,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-09-29,,,42235.0,42235.0,41850.0,42015.0,42015.0,42770.0,5,5249375.0,225,50,9961,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-06,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,42215.0,42325.0,41600.0,42240.0,42320.0,42240.0,1152,1209338625.0,235050,-4975,9968,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-06,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1466.5,1477.8,1460.1,1476.0,1477.0,1476.0,1459,912181580.0,13716875,-176800,10076,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-06,FO,NSE,STF,CIPLA,CIPLA,2026-08-25,,,1477.1,1486.1,1469.7,1484.2,1485.8,1484.2,78,48926127.5,229500,13600,10088,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-06,FO,NSE,STF,CIPLA,CIPLA,2026-09-29,,,1485.0,1485.0,1483.0,1483.0,1483.0,1494.7,2,1261400.0,16150,0,10153,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-06,FO,NSE,STF,DLF,DLF,2026-08-25,,,674.6,680.9,667.5,669.5,667.7,669.5,378,242042092.5,14210100,128250,10245,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-06,FO,NSE,STF,DLF,DLF,2026-09-29,,,677.0,684.8,671.0,672.9,672.2,672.9,44,28266110.0,47500,24700,10258,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-06,FO,NSE,STF,DLF,DLF,2026-07-28,,,677.0,682.0,667.1,670.0,668.0,670.0,9487,6089153012.5,40199250,779000,10259,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-06,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1371.0,1371.0,1349.3,1363.5,1363.2,1363.5,1757,1492264625.0,13099375,-6250,10345,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-06,FO,NSE,STF,DRREDDY,DRREDDY,2026-09-29,,,1364.4,1364.4,1350.0,1360.0,1360.0,1360.0,8,6785000.0,19375,1875,10362,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-06,FO,NSE,STF,DRREDDY,DRREDDY,2026-08-25,,,1361.6,1362.0,1346.9,1359.8,1358.6,1359.8,93,78686500.0,204375,24375,10378,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-06,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,418.4,425.8,416.15,418.2,418.4,418.2,2546,1927323900.0,24067800,347400,10624,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-07-06,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-09-29,,,2045.0,2065.0,2045.0,2060.7,2065.0,2060.7,23,15378577.5,7475,1950,10638,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-06,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-08-25,,,2014.8,2060.0,2012.0,2055.9,2053.8,2055.9,218,144838070.0,134225,31850,10659,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-06,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,2012.0,2047.0,1998.8,2041.0,2043.2,2041.0,3467,2286886550.0,8120775,-220350,10683,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-06,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-08-25,,,393.3,393.3,383.5,384.85,385.2,384.85,1642,1267767000.0,26646000,1930000,10835,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-06,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-09-29,,,391.5,394.4,386.25,387.6,387.2,387.6,311,241895500.0,1042000,456000,10860,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-06,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,390.0,390.0,381.1,382.9,383.0,382.9,14601,11236771300.0,176104000,3944000,10915,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-06,FO,NSE,STF,M&M,M&M,2026-08-25,,,3174.5,3244.0,3150.1,3227.7,3229.0,3227.7,552,354908480.0,447600,5000,11010,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-06,FO,NSE,STF,M&M,M&M,2026-07-28,,,3155.0,3229.0,3131.7,3209.1,3211.0,3209.1,9905,6335688260.0,19828800,-298800,11040,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-06,FO,NSE,STF,M&M,M&M,2026-09-29,,,3184.6,3264.1,3173.3,3248.2,3249.3,3248.2,125,80721420.0,46400,8400,11050,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-06,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-09-29,,,349.95,354.5,349.0,353.55,353.0,353.55,18,11887781.25,50625,18750,11167,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-06,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,351.0,353.9,346.2,351.7,351.1,351.7,4832,3177566718.75,52155000,-1961250,11173,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-06,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-08-25,,,350.4,355.0,348.0,353.6,353.0,353.6,215,142281750.0,1524375,-11250,11220,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-06,FO,NSE,STF,NHPC,NHPC,2026-09-29,,,80.0,80.33,79.4,80.0,80.0,81.07,11,6111552.0,305800,41700,11279,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-06,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,80.79,81.33,79.56,80.2,80.37,80.2,1132,632386824.5,103978950,-931300,11294,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-06,FO,NSE,STF,NHPC,NHPC,2026-08-25,,,80.11,80.65,79.24,79.87,79.76,79.87,54,29985358.0,4823300,111200,11315,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-06,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1225.0,1229.2,1200.9,1222.4,1220.0,1222.4,2003,1764356520.0,20137600,-116725,11356,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-06,FO,NSE,STF,PAYTM,PAYTM,2026-09-29,,,1239.2,1239.2,1218.4,1223.4,1223.4,1236.8,6,5334187.5,20300,725,11435,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-06,FO,NSE,STF,PAYTM,PAYTM,2026-08-25,,,1229.7,1232.5,1209.0,1229.1,1226.2,1229.1,96,84926935.0,172550,28275,11457,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-06,FO,NSE,STF,PGEL,PGEL,2026-08-25,,,559.35,579.0,559.35,575.3,577.0,575.3,104,56447480.0,275500,-950,11533,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-06,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,561.2,578.0,557.8,574.1,576.4,574.1,2786,1511478262.5,12832600,88350,11548,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-06,FO,NSE,STF,PGEL,PGEL,2026-09-29,,,568.8,568.8,568.8,568.8,568.8,579.1,1,540360.0,2850,0,11579,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-06,FO,NSE,STF,TECHM,TECHM,2026-07-28,,,1405.1,1417.0,1391.1,1405.7,1406.0,1405.7,2390,2008086600.0,21996000,-250800,11593,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-07-06,FO,NSE,STF,TECHM,TECHM,2026-09-29,,,1392.8,1399.6,1380.0,1395.2,1395.0,1395.2,18,15016320.0,54600,7200,11658,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-07-06,FO,NSE,STF,TECHM,TECHM,2026-08-25,,,1400.0,1407.0,1382.8,1399.5,1400.0,1399.5,166,138699000.0,315000,36000,11676,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
