trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-06-22,SMD-0034,BDL,NSE:BDL-EQ,190.3,191.88,189.5,190.35,38542,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-25,SMD-0034,BDL,NSE:BDL-EQ,190.38,192.25,190.0,191.35,39474,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-26,SMD-0034,BDL,NSE:BDL-EQ,193.0,193.0,187.0,187.63,55254,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-27,SMD-0034,BDL,NSE:BDL-EQ,189.15,189.88,186.25,187.68,46592,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-28,SMD-0034,BDL,NSE:BDL-EQ,187.5,189.0,185.0,185.95,39706,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-29,SMD-0034,BDL,NSE:BDL-EQ,186.45,188.9,186.03,188.08,27910,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-02,SMD-0034,BDL,NSE:BDL-EQ,189.18,189.18,184.0,185.58,32112,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-03,SMD-0034,BDL,NSE:BDL-EQ,185.0,190.0,184.03,188.85,46934,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-04,SMD-0034,BDL,NSE:BDL-EQ,187.5,189.8,186.1,188.18,21660,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-05,SMD-0034,BDL,NSE:BDL-EQ,188.03,188.95,185.63,186.08,24576,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-06,SMD-0034,BDL,NSE:BDL-EQ,185.15,188.0,185.15,187.4,32402,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-09,SMD-0034,BDL,NSE:BDL-EQ,187.4,188.98,186.0,186.35,28686,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-10,SMD-0034,BDL,NSE:BDL-EQ,188.0,191.98,185.05,189.1,82366,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-11,SMD-0034,BDL,NSE:BDL-EQ,187.5,193.08,187.5,189.85,64652,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-12,SMD-0034,BDL,NSE:BDL-EQ,188.78,190.75,187.2,188.38,36164,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-13,SMD-0034,BDL,NSE:BDL-EQ,188.75,188.75,183.75,184.38,52004,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-16,SMD-0034,BDL,NSE:BDL-EQ,182.5,184.23,180.25,180.73,52310,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-17,SMD-0034,BDL,NSE:BDL-EQ,179.0,181.45,178.53,179.33,50570,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-18,SMD-0034,BDL,NSE:BDL-EQ,177.8,181.98,177.8,178.63,41446,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-19,SMD-0034,BDL,NSE:BDL-EQ,181.85,181.85,175.03,176.0,121290,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-20,SMD-0034,BDL,NSE:BDL-EQ,177.45,177.45,170.75,171.45,44702,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-23,SMD-0034,BDL,NSE:BDL-EQ,171.4,174.08,167.55,168.18,44442,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-24,SMD-0034,BDL,NSE:BDL-EQ,167.5,172.98,166.5,172.23,65404,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-25,SMD-0034,BDL,NSE:BDL-EQ,174.5,174.5,171.48,172.83,50112,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-26,SMD-0034,BDL,NSE:BDL-EQ,172.5,172.5,169.9,171.8,162028,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-27,SMD-0034,BDL,NSE:BDL-EQ,175.0,175.13,170.75,171.18,86550,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-30,SMD-0034,BDL,NSE:BDL-EQ,171.05,192.28,171.05,187.85,191964,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-07-31,SMD-0034,BDL,NSE:BDL-EQ,189.2,194.5,187.85,192.1,271294,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-01,SMD-0034,BDL,NSE:BDL-EQ,192.1,193.85,189.5,190.63,80904,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-02,SMD-0034,BDL,NSE:BDL-EQ,188.5,190.0,186.03,188.45,51390,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-03,SMD-0034,BDL,NSE:BDL-EQ,189.95,190.0,187.55,188.28,39130,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-06,SMD-0034,BDL,NSE:BDL-EQ,188.0,191.88,186.8,187.18,88356,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-07,SMD-0034,BDL,NSE:BDL-EQ,189.0,193.1,184.9,185.43,60460,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-08,SMD-0034,BDL,NSE:BDL-EQ,185.0,186.95,182.53,184.73,40798,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-09,SMD-0034,BDL,NSE:BDL-EQ,182.78,190.98,182.78,187.43,98460,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-10,SMD-0034,BDL,NSE:BDL-EQ,185.93,190.0,185.93,188.95,73744,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-13,SMD-0034,BDL,NSE:BDL-EQ,187.5,190.9,185.93,189.88,43388,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-14,SMD-0034,BDL,NSE:BDL-EQ,190.0,192.63,180.1,185.43,199948,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-16,SMD-0034,BDL,NSE:BDL-EQ,182.5,184.93,181.6,184.15,45886,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-17,SMD-0034,BDL,NSE:BDL-EQ,187.5,187.5,182.68,183.5,35612,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-20,SMD-0034,BDL,NSE:BDL-EQ,183.5,187.45,182.08,183.93,51606,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-21,SMD-0034,BDL,NSE:BDL-EQ,181.08,184.45,181.08,182.1,27238,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-23,SMD-0034,BDL,NSE:BDL-EQ,181.48,182.45,180.48,181.05,41630,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-24,SMD-0034,BDL,NSE:BDL-EQ,181.0,182.5,179.0,179.38,25980,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-27,SMD-0034,BDL,NSE:BDL-EQ,182.5,182.5,180.0,180.3,28784,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-08-28,SMD-0034,BDL,NSE:BDL-EQ,180.3,181.0,177.05,177.73,55952,FYERS_HISTORY,2026-08-08T23:03:34+05:30
