trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,89.0,CE,0.0,0.0,0.0,15.1,15.1,19.95,0,0.0,96000,0,10177,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,108.0,CE,4.55,4.55,4.1,4.1,4.1,5.75,4,3594560.0,64000,8000,10178,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,96.0,CE,0.0,0.0,0.0,14.28,0.0,15.1,0,0.0,0,0,10179,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,108.0,PE,2.0,2.72,1.86,2.2,2.15,2.2,1151,1014792000.0,4208000,1232000,10180,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,85.0,PE,0.0,0.0,0.0,0.15,0.15,0.15,0,0.0,24000,0,10181,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,112.0,PE,5.5,6.15,5.5,5.87,5.87,7.2,10,9426880.0,384000,40000,10182,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,114.0,PE,0.0,0.0,0.0,12.84,0.0,8.45,0,0.0,0,0,10183,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,93.0,PE,0.0,0.0,0.0,3.05,0.0,1.35,0,0.0,0,0,10184,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,105.0,PE,0.0,0.0,0.0,8.05,0.0,4.85,0,0.0,0,0,10185,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,107.0,PE,0.0,0.0,0.0,9.17,0.0,5.75,0,0.0,0,0,10186,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,119.0,PE,0.0,0.0,0.0,17.33,0.0,12.95,0,0.0,0,0,10187,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,113.0,CE,2.53,2.53,2.19,2.2,2.2,3.65,3,2767360.0,64000,8000,10188,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,124.0,CE,0.0,0.0,0.0,1.18,0.0,1.1,0,0.0,0,0,10189,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,123.0,PE,0.0,0.0,0.0,16.6,0.0,15.35,0,0.0,0,0,10190,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,114.0,CE,0.68,0.75,0.45,0.55,0.54,0.55,102,93492240.0,1288000,40000,10191,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,90.0,CE,0.0,0.0,0.0,15.35,0.0,19.0,0,0.0,0,0,10192,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,98.0,CE,0.0,0.0,0.0,9.71,0.0,12.15,0,0.0,0,0,10193,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,91.0,CE,0.0,0.0,0.0,15.79,0.0,19.15,0,0.0,0,0,10194,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,92.0,CE,0.0,0.0,0.0,17.36,0.0,18.3,0,0.0,0,0,10195,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,94.0,CE,0.0,0.0,0.0,15.78,0.0,16.7,0,0.0,0,0,10196,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,105.0,CE,0.0,0.0,0.0,7.56,0.0,9.15,0,0.0,0,0,10197,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,112.0,CE,0.0,0.0,0.0,5.38,0.0,5.8,0,0.0,0,0,10198,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,119.0,CE,0.0,0.0,0.0,3.04,0.0,3.45,0,0.0,0,0,10199,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,106.0,PE,1.22,1.74,1.15,1.35,1.33,1.35,832,714521600.0,3320000,192000,10200,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,113.0,PE,5.5,5.71,5.37,5.52,5.56,5.55,16,15168160.0,160000,56000,10201,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,89.0,PE,0.0,0.0,0.0,0.26,0.26,0.3,0,0.0,272000,0,10202,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,93.0,PE,0.0,0.0,0.0,0.57,0.57,0.65,0,0.0,16000,0,10203,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,103.0,PE,0.0,0.0,0.0,4.89,4.89,2.85,0,0.0,8000,0,10204,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,109.0,PE,0.0,0.0,0.0,3.85,3.85,5.5,0,0.0,0,0,10205,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,103.0,PE,2.67,2.67,2.67,2.67,2.67,4.05,1,845360.0,8000,-8000,10206,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,111.0,CE,1.39,1.57,0.95,1.17,1.21,1.2,585,525170560.0,1928000,360000,10207,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,110.0,CE,1.8,1.96,1.21,1.5,1.55,1.5,1679,1498775520.0,9512000,704000,10208,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,107.0,CE,3.23,3.55,2.36,2.9,2.98,2.9,1394,1226272560.0,11056000,-1424000,10209,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,96.0,CE,0.0,0.0,0.0,7.67,7.67,12.35,0,0.0,64000,0,10210,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,90.0,CE,0.0,0.0,0.0,20.15,0.0,18.2,0,0.0,0,0,10211,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,125.0,CE,0.06,0.07,0.05,0.06,0.06,0.1,77,77036720.0,2056000,32000,10212,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,117.0,PE,8.77,9.8,8.63,8.93,9.02,8.95,34,34321200.0,2936000,-72000,10213,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,107.0,PE,1.61,2.2,1.45,1.73,1.7,1.75,937,815165680.0,7168000,-304000,10214,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,105.0,PE,1.05,1.33,0.89,1.04,1.02,1.05,1099,932342800.0,9984000,-704000,10215,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,103.0,PE,0.6,0.8,0.55,0.63,0.63,0.65,365,302604800.0,3392000,-312000,10216,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,100.0,PE,0.31,0.38,0.28,0.3,0.3,0.3,370,296942160.0,3400000,400000,10217,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,90.0,PE,0.06,0.07,0.06,0.07,0.07,0.05,4,2882160.0,224000,0,10218,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,83.0,PE,0.02,0.02,0.02,0.02,0.02,0.0,1,664160.0,368000,0,10219,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,114.0,CE,0.0,0.0,0.0,4.66,0.0,5.0,0,0.0,0,0,10220,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,98.0,CE,0.0,0.0,0.0,12.86,0.0,13.65,0,0.0,0,0,10221,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,92.0,CE,0.0,0.0,0.0,13.81,0.0,17.2,0,0.0,0,0,10222,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,94.0,CE,0.0,0.0,0.0,9.4,9.4,14.3,0,0.0,32000,0,10223,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,91.0,PE,0.26,0.26,0.26,0.26,0.26,0.45,1,730080.0,8000,-8000,10224,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,94.0,PE,0.0,0.0,0.0,2.45,0.0,0.75,0,0.0,0,0,10225,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,98.0,PE,0.0,0.0,0.0,0.72,0.72,1.45,0,0.0,16000,0,10226,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,124.0,PE,15.5,15.5,15.5,15.5,15.5,16.2,6,6696000.0,48000,48000,10227,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,91.0,PE,0.0,0.0,0.0,2.49,0.0,1.0,0,0.0,0,0,10228,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,92.0,PE,0.0,0.0,0.0,1.38,0.0,1.15,0,0.0,0,0,10229,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,96.0,PE,0.0,0.0,0.0,2.25,0.0,1.95,0,0.0,0,0,10230,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,123.0,PE,0.0,0.0,0.0,16.5,16.5,14.9,0,0.0,520000,0,10231,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,115.0,CE,0.51,0.6,0.36,0.43,0.43,0.45,462,426758160.0,2696000,88000,10232,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,108.0,CE,2.75,2.96,1.94,2.34,2.4,2.35,1431,1263616800.0,5992000,1464000,10233,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,104.0,CE,5.73,5.73,4.28,4.87,4.87,4.9,88,76642480.0,3944000,-224000,10234,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,103.0,CE,5.4,5.95,5.04,5.84,5.75,5.85,56,48684880.0,3448000,-256000,10235,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,92.0,CE,0.0,0.0,0.0,16.59,16.59,16.25,0,0.0,264000,0,10236,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,87.0,CE,0.0,0.0,0.0,16.1,16.1,21.2,0,0.0,120000,0,10237,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,111.0,CE,0.0,0.0,0.0,3.3,3.3,4.4,0,0.0,16000,0,10238,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,121.0,PE,0.0,0.0,0.0,18.89,0.0,14.45,0,0.0,0,0,10239,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,105.0,PE,2.15,2.47,2.09,2.24,2.24,3.6,21,18017840.0,504000,16000,10240,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,111.0,CE,0.0,0.0,0.0,5.22,0.0,6.2,0,0.0,0,0,10241,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,109.0,CE,0.0,0.0,0.0,5.92,0.0,7.1,0,0.0,0,0,10242,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,101.0,CE,0.0,0.0,0.0,9.5,0.0,11.6,0,0.0,0,0,10243,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,107.0,CE,5.36,5.36,4.39,4.75,4.75,6.3,23,20591200.0,736000,-16000,10244,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,99.0,CE,0.0,0.0,0.0,14.46,0.0,11.4,0,0.0,0,0,10245,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,87.0,PE,0.03,0.04,0.03,0.03,0.04,0.05,145,100957680.0,2032000,-16000,10246,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,91.0,PE,0.07,0.07,0.07,0.07,0.07,0.05,2,1457120.0,528000,-16000,10247,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,93.0,PE,0.1,0.1,0.09,0.09,0.09,0.05,2,1489520.0,464000,-16000,10248,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,102.0,PE,0.47,0.63,0.42,0.5,0.5,0.5,344,282087840.0,5880000,-240000,10249,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,114.0,PE,0.0,0.0,0.0,10.0,10.0,6.9,0,0.0,32000,0,10250,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,122.0,PE,0.0,0.0,0.0,15.07,0.0,13.95,0,0.0,0,0,10251,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,108.0,CE,0.0,0.0,0.0,7.07,0.0,7.6,0,0.0,0,0,10252,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,124.0,PE,0.0,0.0,0.0,16.63,0.0,15.85,0,0.0,0,0,10253,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,102.0,PE,1.35,1.39,1.28,1.39,1.39,1.4,7,5786960.0,368000,40000,10254,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,121.0,PE,0.0,0.0,0.0,12.45,12.45,13.7,0,0.0,128000,0,10255,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,104.0,PE,0.0,0.0,0.0,4.98,0.0,4.45,0,0.0,0,0,10256,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,115.0,CE,1.81,1.83,1.74,1.75,1.76,1.75,10,9342880.0,192000,40000,10257,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,121.0,CE,0.15,0.16,0.1,0.11,0.11,0.15,82,79462160.0,920000,-168000,10258,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,118.0,CE,0.19,0.24,0.19,0.22,0.22,0.25,10,9457440.0,232000,16000,10259,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,116.0,CE,0.43,0.49,0.29,0.35,0.35,0.35,72,67037440.0,848000,24000,10260,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,114.0,PE,0.0,0.0,0.0,10.4,0.0,9.6,0,0.0,0,0,10261,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,108.0,PE,0.0,0.0,0.0,6.88,0.0,6.25,0,0.0,0,0,10262,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,121.0,CE,0.0,0.0,0.0,4.31,0.0,1.55,0,0.0,0,0,10263,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,120.0,CE,0.0,0.0,0.0,2.95,0.0,3.2,0,0.0,0,0,10264,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,120.0,PE,0.0,0.0,0.0,14.62,0.0,13.7,0,0.0,0,0,10265,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,117.0,PE,0.0,0.0,0.0,15.82,0.0,11.55,0,0.0,0,0,10266,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,122.0,PE,0.0,0.0,0.0,19.24,0.0,14.5,0,0.0,0,0,10267,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,116.0,PE,8.75,8.75,8.75,8.75,8.75,9.85,1,998000.0,8000,8000,10268,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,95.0,PE,0.0,0.0,0.0,0.5,0.5,0.9,0,0.0,24000,0,10269,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,87.0,PE,0.0,0.0,0.0,1.0,0.0,0.2,0,0.0,0,0,10270,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,94.0,CE,0.0,0.0,0.0,12.35,0.0,15.45,0,0.0,0,0,10271,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,120.0,CE,0.98,0.98,0.86,0.88,0.88,0.9,19,18374400.0,136000,136000,10272,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,122.0,CE,0.0,0.0,0.0,1.43,0.0,1.4,0,0.0,0,0,10273,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,85.0,CE,0.0,0.0,0.0,20.46,0.0,24.45,0,0.0,0,0,10274,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,93.0,CE,0.0,0.0,0.0,14.37,0.0,17.5,0,0.0,0,0,10275,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,102.0,CE,0.0,0.0,0.0,10.27,0.0,10.95,0,0.0,0,0,10276,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,113.0,CE,0.0,0.0,0.0,4.58,0.0,5.4,0,0.0,0,0,10277,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,89.0,PE,0.05,0.05,0.05,0.05,0.05,0.05,4,2849600.0,536000,-32000,10278,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,125.0,PE,17.0,17.0,17.0,17.0,17.0,16.85,7,7952000.0,1464000,-56000,10279,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STF,PNB,PNB,2026-08-25,,,109.68,110.05,108.76,109.51,109.53,109.51,93,81588640.0,3008000,384000,10280,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,93.0,CE,0.0,0.0,0.0,18.78,0.0,16.3,0,0.0,0,0,10281,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,114.0,CE,0.0,0.0,0.0,2.33,2.33,3.3,0,0.0,16000,0,10282,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,121.0,CE,0.0,0.0,0.0,2.64,0.0,2.95,0,0.0,0,0,10283,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,116.0,CE,0.0,0.0,0.0,4.01,0.0,4.35,0,0.0,0,0,10284,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,103.0,CE,0.0,0.0,0.0,8.49,0.0,10.35,0,0.0,0,0,10285,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,100.0,CE,0.0,0.0,0.0,11.52,0.0,12.25,0,0.0,0,0,10286,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,117.0,CE,1.74,1.74,1.15,1.31,1.3,1.35,41,38803760.0,1928000,88000,10287,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,106.0,CE,5.5,5.5,5.5,5.5,5.5,6.8,10,8920000.0,144000,-56000,10288,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,105.0,CE,6.3,6.3,5.6,5.9,5.9,7.4,11,9763520.0,912000,24000,10289,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,100.0,CE,10.0,10.05,10.0,10.03,10.02,10.05,3,2640560.0,40000,16000,10290,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,97.0,CE,0.0,0.0,0.0,12.8,12.8,12.95,0,0.0,264000,0,10291,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,85.0,CE,0.0,0.0,0.0,25.42,0.0,23.75,0,0.0,0,0,10292,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,124.0,CE,0.0,0.0,0.0,2.28,0.0,0.1,0,0.0,0,0,10293,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,119.0,CE,0.23,0.23,0.15,0.17,0.17,0.2,22,20975200.0,584000,0,10294,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,116.0,PE,0.0,0.0,0.0,11.74,0.0,10.9,0,0.0,0,0,10295,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,97.0,PE,0.0,0.0,0.0,4.39,0.0,2.2,0,0.0,0,0,10296,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,85.0,PE,0.0,0.0,0.0,1.25,0.0,0.4,0,0.0,0,0,10297,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-07-28,115.0,PE,0.0,0.0,0.0,7.45,7.45,9.15,0,0.0,16000,0,10298,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,116.0,PE,0.0,0.0,0.0,7.8,7.8,8.5,0,0.0,32000,0,10299,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,112.0,PE,4.43,5.41,4.2,4.63,4.63,5.4,57,53254240.0,2000000,-8000,10300,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-06-30,111.0,PE,0.0,0.0,0.0,3.95,3.95,4.75,0,0.0,400000,0,10301,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,124.0,CE,0.0,0.0,0.0,2.13,0.0,2.3,0,0.0,0,0,10302,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,99.0,PE,0.0,0.0,0.0,5.18,0.0,2.7,0,0.0,0,0,10303,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
2026-06-16,FO,NSE,STO,PNB,PNB,2026-08-25,102.0,PE,0.0,0.0,0.0,4.16,0.0,3.7,0,0.0,0,0,10304,NSE,UDIFF F&O BHAVCOPY,OPTION,PNB
