trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1800.0,PE,54.95,66.95,54.0,64.65,62.0,64.65,188,113666848.75,80275,13000,5239,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1700.0,PE,23.05,27.4,21.5,26.35,26.0,26.35,121,67820252.5,86125,15275,5240,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,2040.0,CE,0.0,0.0,0.0,89.2,0.0,30.8,0,0.0,0,0,5241,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,2000.0,CE,0.0,0.0,0.0,104.2,0.0,38.7,0,0.0,0,0,5242,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,1680.0,CE,0.0,0.0,0.0,293.35,0.0,174.05,0,0.0,0,0,5243,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1760.0,CE,88.0,88.0,82.5,82.5,82.5,95.9,2,1199412.5,8775,0,5244,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1720.0,CE,121.0,121.0,121.0,121.0,121.0,119.6,2,1196650.0,3575,-650,5245,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1620.0,CE,0.0,0.0,0.0,326.1,0.0,192.4,0,0.0,0,0,5246,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1440.0,CE,0.0,0.0,0.0,374.5,0.0,356.05,0,0.0,0,0,5247,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,2100.0,CE,0.05,0.05,0.05,0.05,0.05,1785.6,3,2047548.75,150800,0,5248,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1820.0,CE,67.0,68.5,49.65,51.75,52.8,51.75,77,47121473.75,13975,9100,5249,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1740.0,CE,77.55,77.55,55.0,55.0,55.0,1785.6,2,1174078.75,26975,-650,5250,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1580.0,CE,0.0,0.0,0.0,234.15,0.0,1785.6,0,0.0,0,0,5251,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1540.0,CE,0.0,0.0,0.0,267.85,0.0,1785.6,0,0.0,0,0,5252,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1760.0,CE,50.0,56.0,33.55,33.55,33.55,1785.6,33,19428760.0,50050,-9100,5253,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,2140.0,CE,0.0,0.0,0.0,0.1,0.1,1785.6,0,0.0,8775,0,5254,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1540.0,CE,0.0,0.0,0.0,398.9,0.0,261.55,0,0.0,0,0,5255,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1560.0,CE,0.0,0.0,0.0,273.6,0.0,243.55,0,0.0,0,0,5256,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1640.0,CE,0.0,0.0,0.0,214.7,0.0,176.45,0,0.0,0,0,5257,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1660.0,CE,0.0,0.0,0.0,291.55,0.0,161.15,0,0.0,0,0,5258,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,2040.0,PE,0.0,0.0,0.0,181.1,0.0,261.85,0,0.0,0,0,5259,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,1760.0,PE,0.0,0.0,0.0,50.5,0.0,80.55,0,0.0,0,0,5260,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,1520.0,PE,0.0,0.0,0.0,8.5,0.0,13.6,0,0.0,0,0,5261,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1760.0,PE,1.6,1.6,0.05,0.05,0.05,1785.6,31,17734551.25,28925,-5200,5262,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1680.0,PE,0.1,0.15,0.05,0.05,0.05,1785.6,18,9828422.5,16900,-1625,5263,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1660.0,PE,0.0,0.0,0.0,0.1,0.1,1785.6,0,0.0,18850,0,5264,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1440.0,PE,0.0,0.0,0.0,0.45,0.0,1785.6,0,0.0,0,0,5265,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,2240.0,CE,0.0,0.0,0.0,37.95,0.0,8.75,0,0.0,0,0,5266,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,2160.0,CE,0.0,0.0,0.0,54.3,0.0,14.8,0,0.0,0,0,5267,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-07-28,1760.0,CE,0.0,0.0,0.0,234.6,0.0,126.25,0,0.0,0,0,5268,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,1540.0,PE,0.0,0.0,0.0,11.6,0.0,1785.6,0,0.0,0,0,5269,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,2140.0,PE,0.0,0.0,0.0,307.0,307.0,1785.6,0,0.0,975,0,5270,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-05-26,2280.0,PE,0.0,0.0,0.0,441.8,441.8,1785.6,0,0.0,975,0,5271,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1540.0,PE,0.0,0.0,0.0,4.75,0.0,6.15,0,0.0,0,0,5272,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,DALBHARAT,DALBHARAT,2026-06-30,1580.0,PE,7.0,7.5,7.0,7.5,7.45,7.5,8,4127305.0,1625,1300,5273,NSE,UDIFF F&O BHAVCOPY,OPTION,DALBHARAT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7150.0,PE,114.6,124.75,102.45,120.45,115.1,120.45,205,148933285.0,12100,7600,5274,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,6500.0,CE,0.0,0.0,0.0,857.4,0.0,1032.45,0,0.0,0,0,5275,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7350.0,CE,312.0,312.5,261.0,269.1,275.35,269.1,296,226188980.0,11500,-2600,5276,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7150.0,CE,402.85,402.85,402.85,402.85,402.85,455.65,1,755285.0,5900,0,5277,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6750.0,CE,0.0,0.0,0.0,606.65,0.0,740.85,0,0.0,0,0,5278,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6100.0,CE,0.0,0.0,0.0,1314.15,1314.15,1322.85,0,0.0,600,0,5279,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6000.0,CE,0.0,0.0,0.0,1055.0,1055.0,1419.45,0,0.0,800,0,5280,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,8250.0,CE,0.0,0.0,0.0,14.85,0.0,7376.0,0,0.0,0,0,5281,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7900.0,CE,0.35,0.45,0.05,0.05,0.05,7376.0,66,52141355.0,34500,-3600,5282,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7500.0,CE,20.05,25.1,0.05,0.05,0.05,7376.0,13677,10265700820.0,48200,-99500,5283,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,5900.0,CE,0.0,0.0,0.0,1824.0,0.0,7376.0,0,0.0,0,0,5284,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6800.0,PE,44.0,47.7,39.4,46.3,45.0,46.3,438,299710920.0,111500,1800,5286,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6400.0,PE,15.0,17.1,13.05,16.45,17.1,16.45,102,65441520.0,8100,2200,5287,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,8100.0,PE,0.0,0.0,0.0,1225.0,1225.0,7376.0,0,0.0,200,0,5288,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7500.0,CE,0.0,0.0,0.0,338.05,0.0,392.9,0,0.0,0,0,5289,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7650.0,PE,360.0,363.5,359.35,363.5,363.5,363.5,4,3204270.0,400,0,5290,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,6200.0,PE,0.0,0.0,0.0,115.8,0.0,40.6,0,0.0,0,0,5291,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7400.0,PE,0.0,0.0,0.0,597.65,0.0,379.4,0,0.0,0,0,5292,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7650.0,PE,0.0,0.0,0.0,1035.65,0.0,7376.0,0,0.0,0,0,5293,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7550.0,CE,215.25,215.25,171.55,177.2,181.15,177.2,115,89027030.0,7800,1000,5294,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7100.0,CE,430.0,466.0,415.0,421.1,415.0,421.1,59,44554515.0,42000,2300,5295,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7750.0,CE,0.65,0.8,0.05,0.05,0.05,7376.0,170,131756305.0,4100,-2200,5296,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6200.0,CE,0.0,0.0,0.0,1842.1,0.0,7376.0,0,0.0,0,0,5297,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6350.0,PE,0.05,0.15,0.05,0.15,0.15,7376.0,3,1905030.0,5600,-100,5298,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7200.0,PE,3.05,4.75,0.1,0.35,0.15,7376.0,1266,911734735.0,35400,-30300,5299,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7350.0,PE,14.35,19.15,0.05,0.05,0.05,7376.0,2026,1490718955.0,16700,-24600,5300,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,8000.0,CE,75.2,75.2,57.3,60.5,62.4,60.5,3899,3144510785.0,227300,44800,5301,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6950.0,CE,447.8,470.0,440.0,440.0,440.0,7376.0,11,8140785.0,9900,-1000,5302,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6750.0,CE,0.0,0.0,0.0,315.45,320.95,7376.0,0,0.0,4800,0,5303,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7950.0,PE,0.0,0.0,0.0,930.75,0.0,645.4,0,0.0,0,0,5304,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7050.0,PE,86.0,92.6,80.75,90.4,92.6,90.4,77,54959030.0,12000,2100,5305,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6950.0,PE,62.0,68.9,60.05,68.0,68.0,68.0,27,18938800.0,20700,800,5306,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6750.0,PE,0.0,0.0,0.0,217.9,0.0,71.9,0,0.0,0,0,5307,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6550.0,PE,20.35,21.0,20.35,21.0,21.0,40.4,5,3285435.0,600,-100,5308,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6300.0,PE,0.0,0.0,0.0,11.0,11.0,17.5,0,0.0,1400,0,5309,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6450.0,PE,0.0,0.0,0.0,44.1,44.1,29.4,0,0.0,1300,0,5310,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7250.0,CE,152.75,172.65,120.55,131.55,130.0,7376.0,44,32573065.0,15400,-2600,5311,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7850.0,CE,0.0,0.0,0.0,1.55,1.15,7376.0,0,0.0,13200,0,5312,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6250.0,CE,0.0,0.0,0.0,966.5,0.0,1180.3,0,0.0,0,0,5313,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6500.0,CE,0.0,0.0,0.0,984.7,986.0,951.95,0,0.0,10400,0,5314,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6800.0,CE,690.0,691.0,675.0,675.0,675.0,701.35,4,2994600.0,6000,100,5315,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7200.0,CE,390.25,403.0,343.7,355.05,355.3,355.05,294,222649925.0,42000,1900,5316,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,6000.0,CE,0.0,0.0,0.0,1236.4,0.0,1468.2,0,0.0,0,0,5317,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7400.0,CE,0.0,0.0,0.0,375.35,0.0,440.0,0,0.0,0,0,5318,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7800.0,PE,440.0,480.0,440.0,480.0,480.0,480.0,9,7431500.0,5900,700,5319,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7400.0,CE,41.95,50.0,0.05,0.75,0.05,7376.0,4970,3690589845.0,18500,-108300,5320,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7300.0,CE,100.95,135.0,70.85,79.55,75.4,7376.0,436,322944340.0,16000,-18900,5321,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6400.0,CE,0.0,0.0,0.0,552.0,552.0,7376.0,0,0.0,200,0,5322,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,5800.0,CE,0.0,0.0,0.0,2227.3,0.0,7376.0,0,0.0,0,0,5323,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7200.0,PE,0.0,0.0,0.0,484.45,0.0,287.4,0,0.0,0,0,5325,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,6300.0,PE,0.0,0.0,0.0,138.4,0.0,52.0,0,0.0,0,0,5326,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,8250.0,PE,0.0,0.0,0.0,1178.5,0.0,887.25,0,0.0,0,0,5327,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7200.0,PE,130.85,140.0,118.15,135.75,129.95,135.75,626,458858035.0,40300,8000,5328,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,8350.0,PE,0.0,0.0,0.0,1683.3,0.0,7376.0,0,0.0,0,0,5329,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7900.0,PE,0.0,0.0,0.0,359.75,0.0,7376.0,0,0.0,0,0,5330,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7400.0,PE,32.0,39.9,4.0,19.45,28.0,7376.0,3077,2283487315.0,19100,-45300,5331,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6300.0,PE,0.15,0.3,0.1,0.1,0.1,7376.0,29,18270690.0,18900,-1000,5332,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6100.0,PE,0.0,0.0,0.0,0.25,0.25,7376.0,0,0.0,1400,0,5333,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,5900.0,PE,0.0,0.0,0.0,7.25,0.0,7376.0,0,0.0,0,0,5334,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7300.0,CE,0.0,0.0,0.0,415.75,0.0,490.95,0,0.0,0,0,5335,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7100.0,CE,0.0,0.0,0.0,506.1,0.0,604.35,0,0.0,0,0,5336,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7650.0,CE,176.5,176.5,136.75,140.0,140.8,140.0,124,96793285.0,7400,5400,5337,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7000.0,CE,530.0,550.0,483.4,496.2,496.3,496.2,251,188790525.0,79300,7200,5338,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6650.0,CE,0.0,0.0,0.0,671.15,0.0,822.75,0,0.0,0,0,5339,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,7900.0,CE,91.05,94.9,74.0,76.9,78.5,76.9,283,225922715.0,32600,7700,5340,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7800.0,CE,0.0,0.0,0.0,243.25,0.0,273.6,0,0.0,0,0,5341,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,8100.0,CE,0.0,0.0,0.0,171.85,0.0,184.35,0,0.0,0,0,5342,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,8300.0,CE,0.0,0.0,0.0,134.35,0.0,139.45,0,0.0,0,0,5343,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,7600.0,PE,0.0,0.0,0.0,680.65,680.65,7376.0,0,0.0,500,0,5344,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,8000.0,PE,574.0,630.0,574.0,630.0,630.0,7376.0,5,4304600.0,5800,-300,5345,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,8400.0,PE,0.0,0.0,0.0,1030.0,1030.0,7376.0,0,0.0,0,0,5346,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6100.0,PE,0.0,0.0,0.0,41.0,41.0,8.05,0,0.0,200,0,5347,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6900.0,PE,55.95,61.65,52.0,60.6,60.5,60.6,258,179487815.0,21800,2700,5348,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,8050.0,PE,0.0,0.0,0.0,1011.15,0.0,722.65,0,0.0,0,0,5349,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,8100.0,PE,0.0,0.0,0.0,1170.0,1170.0,762.65,0,0.0,300,0,5350,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,6400.0,PE,0.0,0.0,0.0,164.1,0.0,65.8,0,0.0,0,0,5351,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-07-28,7700.0,PE,0.0,0.0,0.0,790.05,0.0,545.8,0,0.0,0,0,5352,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-06-30,6700.0,CE,750.0,750.0,745.0,745.0,745.0,745.0,2,1489500.0,500,0,5353,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
2026-05-26,FO,NSE,STO,EICHERMOT,EICHERMOT,2026-05-26,6650.0,CE,0.0,0.0,0.0,442.4,442.4,7376.0,0,0.0,2400,0,5354,NSE,UDIFF F&O BHAVCOPY,OPTION,EICHERMOT
