trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-27,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4719.8,4765.0,4713.6,4757.5,4751.6,4757.5,9942,8240348952.5,5034050,1357300,6772,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-07-27,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,2924.9,2960.0,2911.8,2948.5,2950.0,2948.5,13202,8750161800.0,1339875,-1530000,6914,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-27,FO,NSE,STF,TRENT,TRENT,2026-09-29,,,2899.7,2947.6,2899.7,2932.5,2936.0,2932.5,352,232072785.0,254475,9225,7076,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-27,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,2912.0,2950.9,2895.2,2935.5,2941.7,2935.5,13830,9117216630.0,11261025,1701000,7085,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-07-27,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-09-29,,,172.99,174.79,171.91,172.22,172.01,172.22,36,27538633.5,2712525,88500,7188,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-27,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,171.3,173.2,169.69,170.18,170.15,170.18,7276,5499124854.0,20810775,-26957100,7211,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-27,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-08-25,,,172.51,174.23,170.62,171.09,171.32,171.09,7828,5949043366.5,109611675,18779700,7226,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-07-27,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,23.09,23.17,22.86,22.97,22.98,22.97,10686,7638791952.0,386355300,-306925900,7259,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-27,FO,NSE,STF,YESBANK,YESBANK,2026-09-29,,,23.32,23.44,23.17,23.24,23.25,23.24,838,606267443.0,66896100,22982900,7279,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-27,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,23.25,23.34,23.0,23.1,23.09,23.1,10577,7603086042.0,885603600,269481500,7298,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-07-27,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1855.9,1867.5,1835.0,1862.3,1861.9,1862.3,5671,3933603337.5,762000,-1669875,7350,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-27,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1865.8,1876.9,1844.4,1872.5,1870.9,1872.5,6725,4689962737.5,6554625,1123875,7374,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-27,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1874.8,1885.0,1858.4,1884.8,1884.9,1884.8,89,62545050.0,498375,12375,7405,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-27,FO,NSE,STF,ABB,ABB,2026-08-25,,,7380.5,7380.5,7225.0,7335.5,7336.0,7335.5,7596,6926775437.5,1912375,370875,7471,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-27,FO,NSE,STF,ABB,ABB,2026-09-29,,,7320.0,7323.0,7220.0,7312.5,7307.5,7312.5,53,48251250.0,29875,2375,7472,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-27,FO,NSE,STF,ABB,ABB,2026-07-28,,,7402.0,7403.0,7232.5,7331.5,7340.0,7331.5,5844,5333452937.5,668625,-438250,7633,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-07-27,FO,NSE,STF,BDL,BDL,2026-07-28,,,1249.9,1264.0,1234.9,1256.4,1253.5,1256.4,7756,4119189335.0,1836425,-1675775,7692,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-27,FO,NSE,STF,BDL,BDL,2026-09-29,,,1206.5,1212.2,1193.0,1209.4,1209.0,1209.4,228,116846440.0,313225,38250,7701,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-27,FO,NSE,STF,BDL,BDL,2026-08-25,,,1217.8,1228.0,1204.1,1224.7,1223.1,1224.7,8281,4284323935.0,6497400,1345975,7727,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-07-27,FO,NSE,STF,BEL,BEL,2026-07-28,,,409.2,409.2,404.3,406.85,406.0,406.85,17767,10275663813.75,27002325,-21882300,7788,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-27,FO,NSE,STF,BEL,BEL,2026-09-29,,,410.4,412.0,408.5,411.05,410.45,411.05,607,354647943.75,13034475,635550,7840,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-27,FO,NSE,STF,BEL,BEL,2026-08-25,,,409.45,409.55,405.9,408.35,407.85,408.35,20467,11884129785.0,78256725,23290200,7885,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-07-27,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,419.5,421.9,413.6,416.95,416.6,416.95,10828,11827578393.75,15810375,-23845500,7969,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-27,FO,NSE,STF,BHEL,BHEL,2026-08-25,,,421.5,424.0,415.85,418.9,418.4,418.9,11541,12671419818.75,72093000,24058125,8027,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-27,FO,NSE,STF,BHEL,BHEL,2026-09-29,,,424.7,426.5,418.8,421.25,421.0,421.25,70,77511525.0,2761500,65625,8129,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-07-27,FO,NSE,STF,CGPOWER,CGPOWER,2026-09-29,,,891.0,891.0,879.0,888.9,889.25,888.9,91,68498567.5,1190000,34850,8210,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-27,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,876.45,886.15,868.9,878.6,876.7,878.6,6920,5160970500.0,4063000,-3570000,8235,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-27,FO,NSE,STF,CGPOWER,CGPOWER,2026-08-25,,,884.0,890.45,872.05,883.1,881.0,883.1,9634,7211699030.0,16503600,3040450,8249,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-07-27,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,107.69,108.99,106.99,108.22,108.28,108.22,5911,4446778655.25,26993250,-35935200,8306,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-27,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-09-29,,,109.38,109.53,108.6,109.47,109.53,109.47,39,29667046.5,4749975,160425,8336,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-27,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-08-25,,,109.0,109.56,107.56,108.77,108.91,108.77,6576,4973420380.5,103027725,39304125,8362,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-07-27,FO,NSE,STF,HAL,HAL,2026-08-25,,,4620.0,4666.6,4595.2,4641.1,4638.2,4641.1,12348,8591168475.0,4514850,1368900,8463,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-27,FO,NSE,STF,HAL,HAL,2026-09-29,,,4634.0,4689.0,4624.6,4671.9,4663.2,4671.9,291,203766735.0,465000,25950,8546,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-27,FO,NSE,STF,HAL,HAL,2026-07-28,,,4585.6,4650.0,4578.9,4626.8,4622.3,4626.8,11358,7877357250.0,835800,-1404150,8559,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-07-27,FO,NSE,STF,HCLTECH,HCLTECH,2026-08-25,,,1289.8,1307.6,1278.0,1296.2,1299.8,1296.2,35059,18207575320.0,28363200,7327600,8670,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-27,FO,NSE,STF,HCLTECH,HCLTECH,2026-09-29,,,1280.3,1302.7,1273.1,1297.2,1300.5,1297.2,659,341880360.0,415200,126400,8744,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-27,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1284.5,1304.8,1279.1,1298.3,1299.3,1298.3,31131,16145860280.0,4284400,-8848000,8846,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-07-27,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,422.0,429.4,421.95,428.5,429.2,428.5,6750,3596128312.5,4062500,-5042500,8992,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-27,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-08-25,,,422.0,428.9,419.8,427.75,428.1,427.75,7319,3898009625.0,16786250,4490000,8993,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-27,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-09-29,,,418.9,428.4,418.9,428.2,428.25,428.2,226,120137937.5,817500,78750,9019,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-07-27,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1831.1,1853.8,1821.2,1830.0,1827.6,1830.0,6532,4192901790.0,1623650,-1368150,9069,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-27,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-08-25,,,1825.0,1846.2,1812.2,1839.7,1837.5,1839.7,7424,4768946455.0,5130650,806750,9135,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-27,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-09-29,,,1818.0,1834.6,1815.0,1834.6,1834.6,1834.6,15,9576840.0,47600,3150,9166,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-07-27,FO,NSE,STF,ONGC,ONGC,2026-09-29,,,248.0,248.74,239.6,240.36,239.76,240.36,2123,1163766960.0,8226000,3849750,9206,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-27,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,246.6,248.06,237.9,238.57,238.0,238.57,12925,7028313682.5,26896500,-22673250,9229,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-27,FO,NSE,STF,ONGC,ONGC,2026-08-25,,,248.0,248.29,238.86,239.71,239.29,239.71,10300,5618525647.5,47758500,13929750,9368,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-07-27,FO,NSE,STF,PNB,PNB,2026-09-29,,,112.49,113.33,112.1,112.99,112.9,112.99,220,198472400.0,14152000,856000,9396,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-27,FO,NSE,STF,PNB,PNB,2026-08-25,,,111.55,112.74,111.32,112.35,112.2,112.35,11081,9937165760.0,268480000,62240000,9509,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-27,FO,NSE,STF,PNB,PNB,2026-07-28,,,110.72,112.2,110.72,111.71,111.5,111.71,10394,9271175280.0,40656000,-67136000,9584,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-07-27,FO,NSE,STF,POWERGRID,POWERGRID,2026-08-25,,,289.5,291.4,287.6,289.15,288.95,289.15,7979,4379994665.0,38556700,12984600,9602,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-27,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,289.85,290.8,286.8,288.65,288.5,288.65,8629,4727697990.0,14419100,-13567900,9606,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-27,FO,NSE,STF,POWERGRID,POWERGRID,2026-09-29,,,291.45,292.6,288.95,290.7,290.25,290.7,958,528937770.0,12944700,1584600,9622,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-07-27,FO,NSE,STF,SONACOMS,SONACOMS,2026-08-25,,,729.3,729.3,711.35,719.9,718.95,719.9,4700,4137471983.75,10613400,2468375,9777,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-27,FO,NSE,STF,SONACOMS,SONACOMS,2026-09-29,,,712.15,721.1,712.1,719.65,719.65,729.3,27,23694501.25,95550,11025,9829,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-27,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,720.7,729.9,717.3,724.15,721.8,724.15,4399,3900268435.0,5952275,-1594950,9874,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-07-27,FO,NSE,STF,AXISBANK,AXISBANK,2026-09-29,,,1248.1,1248.5,1237.2,1243.1,1245.3,1243.1,363,281868125.0,6277500,145625,9986,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-27,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1239.0,1239.0,1222.1,1228.7,1228.1,1228.7,30628,23496224312.5,8978750,-17001875,10022,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-27,FO,NSE,STF,AXISBANK,AXISBANK,2026-08-25,,,1246.7,1246.7,1229.5,1235.7,1236.0,1235.7,32153,24807339312.5,72070625,16361250,10057,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-07-27,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-08-25,,,1392.0,1410.8,1381.9,1405.1,1405.0,1405.1,7362,4108686600.0,5248000,1375600,10111,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-27,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1406.8,1406.8,1387.5,1402.8,1404.0,1402.8,7119,3978555480.0,1576400,-2064000,10144,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-27,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-09-29,,,1392.4,1407.6,1381.7,1406.3,1405.1,1406.3,93,51981600.0,131200,8000,10182,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-07-27,FO,NSE,STF,ETERNAL,ETERNAL,2026-09-29,,,287.5,299.5,287.05,298.7,298.85,298.7,725,518452026.25,5866075,7275,10321,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-27,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,282.3,296.35,281.5,294.6,295.45,294.6,25016,17740027845.0,30317350,-33397100,10343,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-27,FO,NSE,STF,ETERNAL,ETERNAL,2026-08-25,,,283.3,298.0,283.3,296.5,296.35,296.5,29653,21135059127.5,143031350,41925825,10358,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-07-27,FO,NSE,STF,GVT&D,GVT&D,2026-09-29,,,4212.0,4368.3,4198.0,4252.5,4261.0,4252.5,37,19797437.5,21000,1250,10399,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-27,FO,NSE,STF,GVT&D,GVT&D,2026-08-25,,,4224.8,4345.0,4153.0,4223.6,4237.0,4223.6,9442,5022847975.0,2369750,555000,10400,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-27,FO,NSE,STF,GVT&D,GVT&D,2026-07-28,,,4165.8,4336.1,4146.4,4206.9,4222.7,4206.9,5752,3058033437.5,456750,-422500,10416,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-07-27,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,392.0,397.45,387.65,394.95,395.9,394.95,4440,3522258067.5,12245175,-5303475,10533,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-27,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-08-25,,,394.0,398.45,389.0,396.55,398.0,396.55,5182,4130210958.75,38448675,4872150,10579,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-27,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-09-29,,,392.95,400.45,391.15,399.3,400.0,399.3,108,86666051.25,1387125,62775,10595,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-07-27,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-09-29,,,88.46,89.75,85.57,85.73,85.59,85.73,456,369225043.25,37211300,1224300,10676,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-27,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,86.1,88.8,84.76,84.95,84.9,84.95,19980,16013221276.5,41431425,-102776275,10704,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-27,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-08-25,,,87.28,89.1,85.07,85.24,85.16,85.24,27756,22320403994.0,329522200,110298300,10711,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-07-27,FO,NSE,STF,LODHA,LODHA,2026-08-25,,,1117.85,1170.0,1107.05,1156.7,1162.3,1156.7,12736,9127370062.5,13588125,2494375,10816,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-27,FO,NSE,STF,LODHA,LODHA,2026-09-29,,,1115.4,1150.0,1092.6,1137.05,1140.0,1137.05,554,389322062.5,434375,91875,10909,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-27,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,1156.9,1203.95,1146.35,1197.8,1203.7,1197.8,11147,8262935250.0,2640000,-2644375,10940,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-07-27,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3882.1,3892.5,3843.5,3877.1,3884.8,3877.1,14040,9501336197.5,644525,-2220225,11088,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-27,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-09-29,,,3913.2,3930.8,3891.0,3925.7,3930.0,3925.7,74,50709977.5,479850,4725,11089,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-27,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-08-25,,,3895.0,3916.1,3866.0,3901.1,3910.0,3901.1,15103,10280226705.0,11673900,2104025,11154,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-07-27,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-09-29,,,11267.5,11340.0,11195.0,11281.0,11275.0,11281.0,95,80305387.5,18450,1200,11194,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-27,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-08-25,,,11220.0,11327.0,11167.5,11262.0,11263.5,11262.0,8457,7140364425.0,1899750,351600,11208,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-27,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,11146.5,11262.0,11117.5,11210.5,11204.0,11210.5,6825,5734841325.0,582150,-347775,11283,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-07-27,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-08-25,,,41970.0,42150.0,41150.0,41250.0,41150.0,41250.0,2703,2801915125.0,191175,14900,11385,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-27,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-09-29,,,41945.0,42370.0,41400.0,41425.0,41400.0,41425.0,39,40666750.0,1300,325,11386,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-27,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,42085.0,42100.0,41305.0,41425.0,41415.0,41425.0,2515,2611915625.0,20125,-34525,11415,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-07-27,FO,NSE,STF,CIPLA,CIPLA,2026-09-29,,,1425.0,1431.2,1411.2,1423.7,1428.9,1423.7,29,17536520.0,1950750,5100,11585,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-27,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1412.0,1416.0,1392.0,1405.8,1413.5,1405.8,6589,3938112475.0,1341725,-2284375,11674,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-27,FO,NSE,STF,CIPLA,CIPLA,2026-08-25,,,1425.5,1425.5,1400.0,1413.8,1419.5,1413.8,7754,4658959947.5,9541675,1902725,11728,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-07-27,FO,NSE,STF,DLF,DLF,2026-08-25,,,644.8,654.0,644.8,653.25,653.95,653.25,12593,7765879880.0,40258150,8073100,11750,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-27,FO,NSE,STF,DLF,DLF,2026-09-29,,,652.05,658.25,650.0,657.2,656.75,657.2,82,50930355.0,288800,43700,11844,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-27,FO,NSE,STF,DLF,DLF,2026-07-28,,,644.0,651.25,642.4,650.1,650.2,650.1,12165,7466496405.0,9650100,-9906600,11845,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-07-27,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1156.4,1159.1,1149.6,1153.7,1154.5,1153.7,8422,6074488062.5,4221875,-2399375,11929,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-27,FO,NSE,STF,DRREDDY,DRREDDY,2026-08-25,,,1151.3,1154.7,1142.8,1148.4,1150.8,1148.4,9498,6820202187.5,12800625,3082500,12121,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-27,FO,NSE,STF,DRREDDY,DRREDDY,2026-09-29,,,1152.5,1153.9,1144.6,1150.2,1151.0,1150.2,151,108489312.5,471875,63125,12130,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-07-27,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,442.55,444.2,423.0,426.95,427.5,426.95,3309,2586295890.0,12069000,-3150000,12248,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-07-27,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-08-25,,,2055.0,2085.9,2028.0,2078.3,2082.0,2078.3,6434,4304735857.5,5771025,1145625,12372,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-27,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,2047.2,2074.0,2018.0,2069.0,2073.9,2069.0,5114,3404333432.5,2108600,-1215500,12427,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-27,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-09-29,,,2040.0,2094.9,2040.0,2091.9,2094.3,2091.9,37,24887167.5,133575,5200,12491,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-07-27,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-09-29,,,391.55,393.15,389.0,390.3,391.0,390.3,195,152210900.0,33018000,184000,12538,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-27,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,388.9,388.9,384.4,385.65,386.6,385.65,20892,16105513600.0,26564000,-37722000,12618,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-27,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-08-25,,,389.5,390.6,385.65,387.7,388.45,387.7,23260,18026882700.0,166162000,38242000,12690,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-07-27,FO,NSE,STF,M&M,M&M,2026-08-25,,,3207.0,3261.0,3190.0,3250.4,3254.4,3250.4,27868,17992092680.0,13605800,3732600,12789,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-27,FO,NSE,STF,M&M,M&M,2026-07-28,,,3190.0,3240.3,3175.1,3233.1,3231.1,3233.1,25430,16331712140.0,2557600,-3344800,12815,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-27,FO,NSE,STF,M&M,M&M,2026-09-29,,,3224.9,3278.5,3210.0,3270.8,3274.7,3270.8,318,206347300.0,2348600,18400,12861,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-07-27,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,347.35,347.4,338.6,339.8,339.4,339.8,6074,3904447500.0,14842500,-8806875,12885,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-27,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-09-29,,,347.7,348.5,340.25,341.25,341.0,341.25,183,117943312.5,810000,110625,12918,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-27,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-08-25,,,347.7,348.65,340.05,341.25,340.7,341.25,6334,4085989218.75,35362500,8795625,12984,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-07-27,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,78.94,80.04,78.38,79.76,79.45,79.76,6179,3403771118.0,20168900,-28717400,13073,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-27,FO,NSE,STF,NHPC,NHPC,2026-08-25,,,77.88,78.89,77.52,78.67,78.37,78.67,6571,3565373074.0,126066050,19877000,13102,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-27,FO,NSE,STF,NHPC,NHPC,2026-09-29,,,77.94,78.48,77.4,78.41,78.45,78.41,99,53564692.5,2230950,389200,13109,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-07-27,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1289.1,1299.6,1272.1,1293.7,1297.0,1293.7,12477,11639746747.5,5117050,-7416025,13206,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-27,FO,NSE,STF,PAYTM,PAYTM,2026-08-25,,,1294.5,1306.9,1278.6,1301.0,1302.1,1301.0,14057,13183763587.5,18496200,6935350,13251,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-27,FO,NSE,STF,PAYTM,PAYTM,2026-09-29,,,1294.0,1312.2,1288.0,1311.1,1312.2,1311.1,44,41445060.0,1898050,2900,13290,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-07-27,FO,NSE,STF,PGEL,PGEL,2026-08-25,,,584.9,591.45,580.0,583.35,581.35,583.35,5312,2942701237.5,8589900,3013400,13351,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-07-27,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,581.95,587.8,577.1,580.75,578.25,580.75,4936,2721316895.0,2360750,-3447550,13375,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
