trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12200.0,PE,0.0,0.0,0.0,2017.6,0.0,10831.0,0,0.0,0,0,3304,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10600.0,PE,20.0,20.0,0.5,10.2,0.5,10831.0,51,40558548.75,6000,2175,3305,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,8800.0,PE,0.0,0.0,0.0,0.85,0.85,10831.0,0,0.0,375,0,3306,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11400.0,PE,0.0,0.0,0.0,1063.6,1063.6,10831.0,0,0.0,150,0,3307,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12100.0,PE,0.0,0.0,0.0,1601.2,1601.2,10831.0,0,0.0,75,0,3308,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,9200.0,PE,0.0,0.0,0.0,196.15,0.0,92.3,0,0.0,0,0,3309,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11200.0,CE,0.0,0.0,0.0,654.45,0.0,301.05,0,0.0,0,0,3310,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,9800.0,PE,0.0,0.0,0.0,360.35,0.0,207.95,0,0.0,0,0,3311,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9000.0,PE,0.0,0.0,0.0,238.1,0.0,10831.0,0,0.0,0,0,3312,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,10200.0,CE,0.0,0.0,0.0,1068.75,0.0,1072.4,0,0.0,0,0,3313,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11700.0,PE,0.0,0.0,0.0,1249.1,0.0,971.1,0,0.0,0,0,3314,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11400.0,PE,0.0,0.0,0.0,1106.0,0.0,750.25,0,0.0,0,0,3315,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9000.0,CE,0.0,0.0,0.0,1987.05,0.0,1884.3,0,0.0,0,0,3316,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11000.0,PE,385.0,417.75,385.0,411.7,394.95,411.7,9,7694880.0,1350,450,3317,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10800.0,PE,270.0,300.0,270.0,293.25,300.0,293.25,3,2494237.5,225,225,3318,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,12800.0,PE,0.0,0.0,0.0,2199.05,0.0,1963.0,0,0.0,0,0,3319,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9300.0,CE,0.0,0.0,0.0,1258.15,1258.15,10831.0,0,0.0,75,0,3320,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10969.0,10969.0,10771.0,10852.0,10827.0,10852.0,456,370646100.0,323025,9525,3321,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9900.0,CE,0.0,0.0,0.0,1069.15,0.0,1074.6,0,0.0,0,0,3322,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11300.0,CE,0.0,0.0,0.0,198.0,198.0,266.05,0,0.0,150,0,3323,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10500.0,CE,0.0,0.0,0.0,550.0,550.0,644.05,0,0.0,2625,0,3324,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10900.0,PE,0.0,0.0,0.0,717.2,0.0,444.85,0,0.0,0,0,3325,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11100.0,PE,0.0,0.0,0.0,836.6,0.0,556.8,0,0.0,0,0,3326,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,10845.0,10861.0,10845.0,10856.0,10856.0,10956.0,5,4069800.0,2625,225,3327,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11800.0,CE,0.0,0.0,0.0,1.75,2.25,10831.0,0,0.0,1425,0,3328,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11600.0,PE,0.0,0.0,0.0,1234.9,0.0,895.15,0,0.0,0,0,3329,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11600.0,CE,0.05,0.05,0.05,0.05,0.05,10831.0,1,870003.75,150,0,3330,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9900.0,CE,0.0,0.0,0.0,841.1,841.1,10831.0,0,0.0,450,0,3331,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9000.0,CE,0.0,0.0,0.0,1613.8,0.0,10831.0,0,0.0,0,0,3332,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10900.0,CE,384.55,384.55,330.0,347.55,363.7,347.55,6,5066947.5,375,150,3333,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11100.0,CE,0.0,0.0,0.0,170.0,170.0,339.4,0,0.0,75,0,3334,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,12400.0,CE,0.0,0.0,0.0,25.4,25.4,53.6,0,0.0,75,0,3335,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,12600.0,CE,0.0,0.0,0.0,63.1,63.1,38.25,0,0.0,75,0,3336,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9200.0,PE,0.0,0.0,0.0,0.45,0.45,10831.0,0,0.0,225,0,3337,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10200.0,PE,6.95,6.95,0.25,1.9,0.25,10831.0,406,310700186.25,2025,-450,3338,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10500.0,PE,5.95,22.05,0.55,2.8,0.65,10831.0,926,729631983.75,3975,-3750,3339,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11900.0,PE,0.0,0.0,0.0,1419.05,1419.05,10831.0,0,0.0,525,0,3340,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,8600.0,PE,0.0,0.0,0.0,89.65,0.0,3.25,0,0.0,0,0,3341,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10300.0,PE,0.0,0.0,0.0,263.0,263.0,195.55,0,0.0,750,0,3342,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9800.0,CE,0.0,0.0,0.0,1394.6,0.0,1156.8,0,0.0,0,0,3343,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9400.0,CE,0.0,0.0,0.0,1676.85,0.0,1507.9,0,0.0,0,0,3344,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11700.0,CE,0.0,0.0,0.0,2.5,2.5,10831.0,0,0.0,675,0,3345,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11100.0,CE,3.05,10.0,0.15,0.15,0.15,10831.0,582,484703448.75,2175,-900,3346,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9500.0,CE,0.0,0.0,0.0,1478.6,0.0,10831.0,0,0.0,0,0,3347,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,10000.0,PE,0.0,0.0,0.0,430.75,0.0,262.3,0,0.0,0,0,3348,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,12100.0,PE,0.0,0.0,0.0,1561.65,0.0,1299.5,0,0.0,0,0,3349,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11900.0,PE,0.0,0.0,0.0,1402.35,0.0,1131.05,0,0.0,0,0,3350,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,12200.0,CE,0.0,0.0,0.0,50.0,50.0,74.15,0,0.0,375,0,3351,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,12000.0,CE,0.0,0.0,0.0,394.4,0.0,101.05,0,0.0,0,0,3352,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,12800.0,CE,0.0,0.0,0.0,198.4,0.0,139.45,0,0.0,0,0,3353,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10100.0,CE,0.0,0.0,0.0,939.35,0.0,918.45,0,0.0,0,0,3354,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11200.0,CE,3.0,4.25,0.6,1.05,1.05,10831.0,179,150381528.75,2250,-2250,3355,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10900.0,CE,30.0,37.75,0.05,0.05,0.05,10831.0,898,734352476.25,7200,3000,3356,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10800.0,CE,64.7,76.8,2.0,47.75,39.9,10831.0,149,120877961.25,3600,-1275,3357,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10700.0,CE,120.25,158.65,76.0,158.65,158.65,10831.0,11,8923031.25,6300,-225,3358,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10300.0,CE,432.5,570.6,432.5,528.05,510.05,10831.0,7,5684190.0,2100,-300,3359,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,10200.0,PE,0.0,0.0,0.0,509.3,0.0,325.5,0,0.0,0,0,3360,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11400.0,CE,0.0,0.0,0.0,579.4,0.0,234.2,0,0.0,0,0,3361,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10600.0,PE,0.0,0.0,0.0,662.75,0.0,303.95,0,0.0,0,0,3362,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9900.0,PE,0.0,0.0,0.0,75.75,73.15,97.6,0,0.0,600,0,3363,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11300.0,PE,0.0,0.0,0.0,841.55,841.55,10831.0,0,0.0,450,0,3364,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10900.0,PE,0.0,0.0,0.0,283.4,288.65,10831.0,0,0.0,2400,0,3365,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10000.0,PE,0.3,1.9,0.25,0.3,0.3,10831.0,28,21001410.0,2475,-1050,3366,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,11800.0,PE,0.0,0.0,0.0,1420.55,0.0,1175.05,0,0.0,0,0,3367,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9800.0,CE,0.0,0.0,0.0,1088.05,0.0,10831.0,0,0.0,0,0,3368,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10000.0,CE,774.0,774.0,774.0,774.0,774.0,10831.0,3,2424150.0,600,-225,3369,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9600.0,PE,0.0,0.0,0.0,285.6,0.0,52.75,0,0.0,0,0,3370,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9700.0,PE,1.45,1.45,0.1,0.35,0.35,10831.0,5,3637702.5,525,-225,3371,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9500.0,PE,0.5,0.5,0.05,0.05,0.05,10831.0,9,6412713.75,1875,-600,3372,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9100.0,PE,0.0,0.0,0.0,0.3,0.3,10831.0,0,0.0,225,0,3373,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10000.0,PE,90.0,90.0,89.95,89.95,89.95,89.95,3,2270242.5,1575,150,3374,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,8800.0,CE,0.0,0.0,0.0,2059.65,0.0,2179.3,0,0.0,0,0,3375,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,11800.0,PE,0.0,0.0,0.0,1370.45,0.0,1049.95,0,0.0,0,0,3376,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11700.0,PE,0.0,0.0,0.0,1213.7,0.0,10831.0,0,0.0,0,0,3377,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9200.0,CE,0.0,0.0,0.0,1470.55,0.0,10831.0,0,0.0,0,0,3378,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11500.0,CE,1.0,1.05,0.15,0.2,0.2,10831.0,57,49164746.25,8250,-1575,3379,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,11200.0,PE,0.0,0.0,0.0,1023.15,0.0,787.65,0,0.0,0,0,3380,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,8800.0,PE,0.0,0.0,0.0,121.7,0.0,48.3,0,0.0,0,0,3381,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10100.0,PE,5.5,5.5,0.05,0.05,0.05,10831.0,55,41674035.0,1950,-375,3382,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12600.0,CE,0.0,0.0,0.0,16.0,16.0,10831.0,0,0.0,0,0,3383,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11100.0,PE,0.0,0.0,0.0,724.05,724.05,10831.0,0,0.0,300,0,3384,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,9200.0,CE,0.0,0.0,0.0,1740.3,0.0,1827.85,0,0.0,0,0,3385,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10800.0,CE,364.85,369.0,360.1,369.0,369.0,369.0,4,3349721.25,600,0,3386,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9800.0,PE,0.0,0.0,0.0,9.85,9.85,10831.0,0,0.0,975,0,3387,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9300.0,PE,0.0,0.0,0.0,124.8,0.0,25.95,0,0.0,0,0,3388,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11800.0,PE,0.0,0.0,0.0,1219.25,1219.25,10831.0,0,0.0,0,0,3389,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10400.0,PE,3.35,8.25,0.5,0.8,0.5,10831.0,375,292620405.0,6750,4725,3390,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,9400.0,CE,0.0,0.0,0.0,1591.05,0.0,1661.15,0,0.0,0,0,3391,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9500.0,PE,0.0,0.0,0.0,165.2,0.0,42.1,0,0.0,0,0,3392,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9800.0,PE,0.0,0.0,0.0,75.0,75.0,80.25,0,0.0,75,0,3393,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10200.0,PE,0.0,0.0,0.0,199.0,199.0,166.8,0,0.0,2025,0,3394,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9500.0,CE,0.0,0.0,0.0,1358.15,0.0,1417.2,0,0.0,0,0,3395,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,8400.0,PE,0.55,0.55,0.25,0.25,0.25,10831.0,4,2520142.5,975,0,3396,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,8600.0,PE,0.0,0.0,0.0,6.5,6.5,10831.0,0,0.0,450,0,3397,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9300.0,PE,0.0,0.0,0.0,4.5,4.5,10831.0,0,0.0,150,0,3398,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12000.0,PE,0.0,0.0,0.0,1447.15,1447.15,10831.0,0,0.0,75,0,3399,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,11600.0,PE,0.0,0.0,0.0,1281.45,0.0,1037.65,0,0.0,0,0,3400,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11300.0,CE,3.2,3.2,0.1,0.5,0.2,10831.0,53,44922513.75,2100,-1800,3401,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11400.0,CE,0.0,0.0,0.0,416.85,0.0,10831.0,0,0.0,0,0,3402,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12200.0,CE,0.3,0.3,0.3,0.3,0.3,10831.0,1,915022.5,2775,-75,3403,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,9300.0,CE,0.0,0.0,0.0,1515.85,0.0,1600.15,0,0.0,0,0,3404,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,10500.0,PE,0.0,0.0,0.0,213.2,210.0,264.25,0,0.0,4125,0,3405,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,12400.0,PE,0.0,0.0,0.0,2182.25,0.0,10831.0,0,0.0,0,0,3406,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,11500.0,PE,750.0,750.0,750.0,750.0,750.0,10831.0,2,1837500.0,225,0,3407,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,10800.0,PE,100.0,100.0,25.0,25.0,25.0,10831.0,22,17931836.25,2925,-1425,3408,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
2026-07-28,FO,NSE,STO,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,9900.0,PE,0.0,0.0,0.0,1.8,1.8,10831.0,0,0.0,150,0,3409,NSE,UDIFF F&O BHAVCOPY,OPTION,BAJAJHLDNG
