trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,44000.0,CE,258.95,267.65,177.95,184.1,191.6,184.1,399,441099725.0,21075,2550,10831,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,45500.0,CE,0.0,0.0,0.0,625.05,625.05,648.5,0,0.0,0,0,10832,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,45500.0,CE,96.05,100.0,61.05,70.95,61.05,70.95,116,132196752.5,3325,-550,10833,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,41750.0,PE,876.55,1022.05,816.35,982.45,958.15,982.45,83,88599357.5,2950,0,10834,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,38500.0,PE,0.0,0.0,0.0,3730.5,0.0,634.25,0,0.0,0,0,10835,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,41500.0,CE,0.0,0.0,0.0,853.25,0.0,2017.95,0,0.0,0,0,10836,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,46000.0,CE,93.85,93.85,58.1,59.6,59.45,59.6,279,321324880.0,11525,-1650,10837,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38500.0,CE,0.0,0.0,0.0,3612.0,3612.0,3209.55,0,0.0,50,0,10838,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,34500.0,CE,0.0,0.0,0.0,7072.6,7072.6,7041.45,0,0.0,25,0,10839,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,40500.0,PE,0.0,0.0,0.0,5135.9,0.0,1293.6,0,0.0,0,0,10841,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,36000.0,CE,0.0,0.0,0.0,5363.3,0.0,6442.9,0,0.0,0,0,10843,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38000.0,PE,70.95,86.45,59.15,69.75,71.6,69.75,91,86609277.5,5150,-650,10844,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,40750.0,PE,541.0,564.65,445.9,526.2,535.35,526.2,46,47448885.0,4500,150,10845,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,45000.0,PE,0.0,0.0,0.0,5572.05,0.0,4357.65,0,0.0,0,0,10846,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38000.0,CE,0.0,0.0,0.0,4342.3,4342.3,3653.15,0,0.0,300,0,10847,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,37000.0,CE,0.0,0.0,0.0,4968.55,4968.55,4586.05,0,0.0,150,0,10848,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,39000.0,CE,0.0,0.0,0.0,3180.0,3180.0,2786.7,0,0.0,750,0,10849,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,43250.0,CE,345.0,380.0,300.0,300.0,300.0,300.0,18,19618387.5,1025,-150,10850,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,37500.0,CE,0.0,0.0,0.0,1996.25,0.0,4654.4,0,0.0,0,0,10851,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,38500.0,CE,0.0,0.0,0.0,1634.25,0.0,3882.0,0,0.0,0,0,10852,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,43000.0,CE,0.0,0.0,0.0,1720.75,0.0,2133.1,0,0.0,0,0,10853,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,39000.0,PE,133.0,162.0,115.55,143.6,137.4,143.6,376,367927061.25,15875,-525,10854,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42000.0,PE,1080.0,1163.8,929.3,1121.45,1082.9,1121.45,156,168005035.0,7650,775,10855,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,43500.0,PE,0.0,0.0,0.0,6371.85,0.0,2344.7,0,0.0,0,0,10856,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,48000.0,PE,0.0,0.0,0.0,6000.0,6000.0,6444.0,0,0.0,200,0,10857,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,44500.0,PE,0.0,0.0,0.0,8422.85,0.0,3592.55,0,0.0,0,0,10858,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,39000.0,PE,0.0,0.0,0.0,1957.85,0.0,1247.05,0,0.0,0,0,10859,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42000.0,CE,883.75,887.7,650.0,684.05,700.0,684.05,787,841190078.75,10875,1725,10860,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,34750.0,CE,0.0,0.0,0.0,7127.35,7127.35,6792.8,0,0.0,75,0,10861,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42750.0,CE,485.05,577.6,415.75,435.0,446.8,435.0,34,36751497.5,875,-50,10862,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,46000.0,PE,0.0,0.0,0.0,6338.4,0.0,5070.05,0,0.0,0,0,10863,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,45500.0,PE,0.0,0.0,0.0,8610.05,0.0,4348.4,0,0.0,0,0,10864,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,45000.0,PE,0.0,0.0,0.0,8866.2,0.0,3964.65,0,0.0,0,0,10865,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42500.0,PE,1431.45,1491.9,1228.5,1439.5,1416.05,1439.5,14,15359450.0,1525,25,10866,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,40000.0,PE,290.05,325.0,248.05,304.8,290.2,304.8,175,176282847.5,13650,-125,10867,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,48000.0,CE,0.0,0.0,0.0,611.3,0.0,740.3,0,0.0,0,0,10868,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,46000.0,CE,0.0,0.0,0.0,943.95,0.0,1158.4,0,0.0,0,0,10869,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,43000.0,CE,0.0,0.0,0.0,600.2,0.0,1365.45,0,0.0,0,0,10870,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,35000.0,CE,0.0,0.0,0.0,3163.45,0.0,6834.95,0,0.0,0,0,10871,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42250.0,CE,0.0,0.0,0.0,776.3,810.3,786.6,0,0.0,5250,0,10872,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,39000.0,CE,0.0,0.0,0.0,3456.05,0.0,4239.8,0,0.0,0,0,10873,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,48000.0,CE,255.4,255.4,225.05,240.05,240.05,274.55,3,3618012.5,425,-25,10874,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,45000.0,CE,0.0,0.0,0.0,366.05,0.0,761.0,0,0.0,0,0,10875,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,41500.0,CE,1086.7,1171.7,864.45,902.4,927.4,902.4,127,134919521.25,4375,575,10876,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,38000.0,PE,0.0,0.0,0.0,431.0,431.0,514.95,0,0.0,50,0,10877,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,39500.0,CE,0.0,0.0,0.0,2450.0,2450.0,2388.85,0,0.0,1100,0,10878,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,42000.0,PE,0.0,0.0,0.0,3528.3,0.0,2534.4,0,0.0,0,0,10879,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,39000.0,CE,0.0,0.0,0.0,1473.85,0.0,3519.3,0,0.0,0,0,10880,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,40500.0,CE,0.0,0.0,0.0,1069.2,0.0,2556.3,0,0.0,0,0,10881,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,42500.0,CE,0.0,0.0,0.0,676.15,0.0,1562.75,0,0.0,0,0,10882,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,44000.0,CE,0.0,0.0,0.0,470.35,0.0,1027.6,0,0.0,0,0,10883,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,45000.0,CE,0.0,0.0,0.0,1162.3,0.0,1432.35,0,0.0,0,0,10884,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,37500.0,PE,47.5,47.5,47.5,47.5,47.5,66.65,2,1877375.0,1400,0,10885,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38250.0,PE,0.0,0.0,0.0,540.0,540.0,130.65,0,0.0,250,0,10886,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,41000.0,PE,562.9,660.0,506.2,620.1,595.1,620.1,105,109194663.75,8200,-200,10887,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,45000.0,PE,0.0,0.0,0.0,2941.15,2941.15,3593.05,0,0.0,900,0,10888,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,43500.0,PE,0.0,0.0,0.0,7554.15,0.0,2902.25,0,0.0,0,0,10889,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,48000.0,PE,0.0,0.0,0.0,11621.75,0.0,6455.8,0,0.0,0,0,10890,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,37000.0,PE,0.0,0.0,0.0,1201.3,0.0,690.0,0,0.0,0,0,10891,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,40000.0,PE,0.0,0.0,0.0,2424.0,0.0,1614.5,0,0.0,0,0,10892,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,36000.0,CE,0.0,0.0,0.0,5132.6,5132.6,5556.45,0,0.0,75,0,10893,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,44000.0,PE,0.0,0.0,0.0,4843.2,0.0,3694.7,0,0.0,0,0,10894,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,36000.0,PE,0.0,0.0,0.0,911.1,0.0,491.15,0,0.0,0,0,10895,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38500.0,PE,90.0,95.0,85.05,95.0,95.0,160.6,15,14471448.75,1750,-225,10896,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,34750.0,PE,0.0,0.0,0.0,30.95,30.95,2.55,0,0.0,450,0,10897,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,34500.0,PE,4.8,4.8,4.8,4.8,4.8,1.75,2,1725240.0,300,-50,10898,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,40000.0,CE,0.0,0.0,0.0,2937.55,0.0,3620.95,0,0.0,0,0,10899,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,43500.0,CE,930.0,930.0,930.0,930.0,930.0,1187.35,2,2221500.0,300,-25,10900,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,43000.0,CE,436.8,543.15,350.5,366.4,380.0,366.4,240,260698215.0,8200,1750,10901,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,40250.0,CE,0.0,0.0,0.0,1820.7,1820.7,1847.2,0,0.0,3200,0,10902,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,37500.0,CE,0.0,0.0,0.0,2728.0,0.0,4113.25,0,0.0,0,0,10903,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,42000.0,CE,0.0,0.0,0.0,2072.5,0.0,2568.15,0,0.0,0,0,10904,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,39500.0,CE,0.0,0.0,0.0,1326.3,0.0,3178.1,0,0.0,0,0,10905,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,33000.0,CE,0.0,0.0,0.0,7700.0,7700.0,8536.4,0,0.0,200,0,10906,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,44000.0,CE,0.0,0.0,0.0,1418.1,0.0,1755.75,0,0.0,0,0,10907,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,47000.0,PE,0.0,0.0,0.0,9362.05,0.0,5466.35,0,0.0,0,0,10908,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38750.0,PE,0.0,0.0,0.0,132.0,132.0,195.7,0,0.0,325,0,10909,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,34000.0,CE,0.0,0.0,0.0,6901.75,0.0,8148.85,0,0.0,0,0,10910,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,47000.0,CE,0.0,0.0,0.0,445.7,450.0,392.45,0,0.0,250,0,10911,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42750.0,PE,1601.25,1601.25,1480.9,1581.8,1581.8,1581.8,11,12183772.5,1100,-125,10912,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,41250.0,CE,930.05,1070.6,930.0,1040.5,1060.0,1040.5,20,21145248.75,4500,75,10913,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,44500.0,CE,182.6,187.9,128.4,136.85,128.4,136.85,33,36849487.5,1250,-250,10914,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,37750.0,PE,0.0,0.0,0.0,62.4,62.4,84.2,0,0.0,150,0,10915,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,37250.0,PE,0.0,0.0,0.0,49.3,49.3,52.25,0,0.0,450,0,10916,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,48000.0,PE,0.0,0.0,0.0,7975.05,0.0,6624.6,0,0.0,0,0,10917,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,40000.0,PE,0.0,0.0,0.0,4765.05,0.0,1097.95,0,0.0,0,0,10918,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,43000.0,PE,0.0,0.0,0.0,4161.2,0.0,3085.7,0,0.0,0,0,10919,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-09-29,41000.0,CE,0.0,0.0,0.0,2477.1,0.0,3063.7,0,0.0,0,0,10920,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,38250.0,CE,0.0,0.0,0.0,3960.95,3960.95,3429.0,0,0.0,125,0,10921,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,35000.0,CE,0.0,0.0,0.0,4123.9,0.0,6544.5,0,0.0,0,0,10922,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,42500.0,CE,575.0,671.0,488.7,508.85,523.35,508.85,101,108725236.25,6250,-50,10923,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,40500.0,CE,1510.0,1510.0,1510.0,1510.0,1510.0,1683.3,1,1050250.0,2550,-25,10924,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,39750.0,CE,0.0,0.0,0.0,2272.9,2272.9,2202.05,0,0.0,900,0,10925,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,41500.0,PE,0.0,0.0,0.0,5905.15,0.0,1747.75,0,0.0,0,0,10926,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,36000.0,PE,21.0,21.0,21.0,21.0,21.0,13.25,1,900525.0,700,0,10927,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,39000.0,PE,0.0,0.0,0.0,4062.65,0.0,767.75,0,0.0,0,0,10928,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,39500.0,PE,0.0,0.0,0.0,4407.75,0.0,922.85,0,0.0,0,0,10929,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,42000.0,PE,0.0,0.0,0.0,6304.75,0.0,2006.05,0,0.0,0,0,10930,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,46000.0,PE,0.0,0.0,0.0,9768.35,0.0,4747.2,0,0.0,0,0,10931,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,47000.0,PE,0.0,0.0,0.0,10687.95,0.0,5581.15,0,0.0,0,0,10932,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,41500.0,PE,759.5,890.0,688.05,848.55,860.3,848.55,186,196743431.25,10750,650,10933,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,44500.0,PE,0.0,0.0,0.0,7191.15,0.0,3156.05,0,0.0,0,0,10934,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,35000.0,PE,5.0,8.0,1.2,8.0,8.0,8.0,8,7001020.0,4150,-125,10935,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,44000.0,PE,0.0,0.0,0.0,7985.3,0.0,3238.75,0,0.0,0,0,10936,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,35250.0,PE,5.0,9.9,5.0,9.9,9.9,9.9,2,1762872.5,900,-25,10937,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,34250.0,PE,0.0,0.0,0.0,24.0,24.0,1.2,0,0.0,225,0,10938,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,35500.0,PE,27.0,27.0,27.0,27.0,27.0,7.1,1,888175.0,25,25,10939,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,39750.0,PE,233.6,253.2,230.0,248.45,253.2,248.45,10,9996922.5,5875,-25,10940,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,37000.0,PE,0.0,0.0,0.0,2817.25,0.0,328.8,0,0.0,0,0,10941,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-08-25,37000.0,CE,0.0,0.0,0.0,2198.85,0.0,5065.35,0,0.0,0,0,10942,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
2026-07-14,FO,NSE,STO,BOSCHLTD,BOSCHLTD,2026-07-28,40250.0,PE,0.0,0.0,0.0,316.95,316.95,544.25,0,0.0,2100,0,10943,NSE,UDIFF F&O BHAVCOPY,OPTION,BOSCHLTD
