trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-04,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-06-30,1560.0,PE,0.0,0.0,0.0,131.9,131.9,171.85,0,0.0,2500,0,1526,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-06-04,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-07-28,1240.0,PE,0.0,0.0,0.0,7.5,0.0,6.0,0,0.0,0,0,1527,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-06-04,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-07-28,1260.0,PE,0.0,0.0,0.0,9.85,0.0,8.55,0,0.0,0,0,1528,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-06-04,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-06-30,1350.0,CE,63.9,68.9,54.7,54.75,54.7,54.75,16,11284625.0,9500,2000,1529,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,345.0,CE,0.0,0.0,0.0,53.65,0.0,34.5,0,0.0,0,0,1530,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,407.5,CE,0.0,0.0,0.0,11.55,0.0,3.9,0,0.0,0,0,1531,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,397.5,CE,0.0,0.0,0.0,15.5,0.0,5.85,0,0.0,0,0,1532,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,362.5,CE,0.0,0.0,0.0,36.4,0.0,19.2,0,0.0,0,0,1533,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,350.0,CE,0.0,0.0,0.0,64.75,0.0,26.9,0,0.0,0,0,1534,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,340.0,CE,32.4,34.5,32.4,34.5,34.5,34.15,4,2240700.0,4500,-3000,1535,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,337.5,CE,0.0,0.0,0.0,57.2,0.0,36.1,0,0.0,0,0,1536,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,372.5,CE,7.4,8.4,6.9,7.2,6.95,7.2,757,431569650.0,322500,63000,1537,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,387.5,CE,2.85,3.3,2.65,2.7,2.65,2.7,102,59731650.0,412500,27000,1538,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,420.0,CE,0.5,0.55,0.45,0.5,0.5,0.5,485,305928900.0,2676000,64500,1539,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,342.5,CE,0.0,0.0,0.0,68.75,0.0,27.6,0,0.0,0,0,1541,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,352.5,CE,0.0,0.0,0.0,59.65,0.0,19.9,0,0.0,0,0,1542,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,370.0,PE,0.0,0.0,0.0,9.9,0.0,17.8,0,0.0,0,0,1543,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,340.0,PE,0.0,0.0,0.0,3.1,0.0,6.5,0,0.0,0,0,1544,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,330.0,PE,0.0,0.0,0.0,1.9,0.0,4.25,0,0.0,0,0,1545,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,425.0,PE,0.0,0.0,0.0,29.05,0.0,56.15,0,0.0,0,0,1546,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,422.5,PE,0.0,0.0,0.0,35.6,0.0,53.9,0,0.0,0,0,1547,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,387.5,PE,0.0,0.0,0.0,14.2,0.0,25.75,0,0.0,0,0,1548,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,360.0,PE,0.0,0.0,0.0,4.35,0.0,10.6,0,0.0,0,0,1549,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,352.5,PE,0.0,0.0,0.0,3.45,0.0,7.8,0,0.0,0,0,1550,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,340.0,PE,0.0,0.0,0.0,1.8,0.0,4.35,0,0.0,0,0,1551,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,427.5,PE,0.0,0.0,0.0,28.15,0.0,59.45,0,0.0,0,0,1552,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,422.5,PE,0.0,0.0,0.0,25.0,0.0,54.6,0,0.0,0,0,1553,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,415.0,PE,0.0,0.0,0.0,24.25,24.25,47.4,0,0.0,21000,0,1554,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,357.5,PE,4.4,4.55,3.45,4.0,4.1,4.0,510,276566325.0,769500,-39000,1555,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,395.0,CE,4.6,4.6,4.6,4.6,4.6,6.45,3,1798200.0,4500,4500,1556,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,405.0,CE,2.0,2.0,2.0,2.0,2.0,4.35,2,1221000.0,3000,3000,1557,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,427.5,CE,0.0,0.0,0.0,1.15,1.15,1.6,0,0.0,31500,0,1558,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,325.0,PE,0.0,0.0,0.0,3.35,0.0,0.45,0,0.0,0,0,1559,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,410.0,PE,0.0,0.0,0.0,28.95,0.0,43.85,0,0.0,0,0,1560,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,320.0,PE,0.0,0.0,0.0,1.15,0.0,2.65,0,0.0,0,0,1561,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,455.0,PE,0.0,0.0,0.0,49.8,0.0,84.45,0,0.0,0,0,1562,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,445.0,PE,0.0,0.0,0.0,42.3,0.0,74.8,0,0.0,0,0,1563,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,390.0,PE,23.15,23.15,23.15,23.15,23.15,27.45,1,619725.0,6000,0,1564,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,372.5,PE,0.0,0.0,0.0,8.3,0.0,16.55,0,0.0,0,0,1565,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,342.5,PE,0.0,0.0,0.0,2.05,0.0,4.9,0,0.0,0,0,1566,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,320.0,PE,0.0,0.0,0.0,0.6,0.0,1.35,0,0.0,0,0,1567,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,310.0,PE,0.0,0.0,0.0,0.35,0.0,0.65,0,0.0,0,0,1568,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,395.0,PE,28.5,28.5,26.4,26.75,26.75,26.75,4,2532900.0,582000,-3000,1569,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,347.5,CE,23.45,23.45,23.45,23.45,23.45,23.6,3,1669275.0,4500,4500,1570,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,362.5,CE,11.95,13.75,11.95,12.7,12.3,12.7,83,46743825.0,163500,10500,1571,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,367.5,CE,10.35,11.1,9.15,9.65,9.4,9.65,814,460961400.0,373500,75000,1572,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,375.0,CE,5.85,7.25,5.7,6.15,5.95,6.15,1355,775348425.0,787500,10500,1573,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,392.5,CE,2.25,2.4,1.95,2.0,2.0,2.0,84,49717575.0,480000,12000,1574,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,395.0,CE,1.75,2.1,1.6,1.7,1.65,1.7,382,227380350.0,1731000,19500,1575,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,325.0,CE,0.0,0.0,0.0,87.35,0.0,46.5,0,0.0,0,0,1576,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,330.0,CE,0.0,0.0,0.0,82.65,0.0,42.2,0,0.0,0,0,1577,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,352.5,CE,0.0,0.0,0.0,44.25,0.0,25.25,0,0.0,0,0,1578,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,382.5,CE,0.0,0.0,0.0,23.15,0.0,10.15,0,0.0,0,0,1579,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,340.0,CE,30.0,31.8,29.8,30.3,29.95,30.3,11,6115500.0,39000,7500,1580,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,380.0,CE,4.7,5.3,4.15,4.45,4.2,4.45,2128,1227938250.0,4884000,45000,1581,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,415.0,CE,0.7,0.7,0.6,0.65,0.65,0.65,47,29305125.0,424500,-4500,1582,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,427.5,CE,0.0,0.0,0.0,0.35,0.35,0.2,0,0.0,84000,0,1583,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,387.5,CE,0.0,0.0,0.0,20.35,0.0,8.5,0,0.0,0,0,1584,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,417.5,CE,0.0,0.0,0.0,8.4,0.0,2.55,0,0.0,0,0,1585,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,430.0,CE,0.0,0.0,0.0,15.15,0.0,1.4,0,0.0,0,0,1586,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,445.0,CE,0.0,0.0,0.0,10.55,0.0,0.7,0,0.0,0,0,1587,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,335.0,CE,0.0,0.0,0.0,62.1,0.0,41.75,0,0.0,0,0,1588,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,340.0,CE,0.0,0.0,0.0,57.8,0.0,38.05,0,0.0,0,0,1589,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,350.0,PE,0.0,0.0,0.0,4.75,0.0,9.45,0,0.0,0,0,1590,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,345.0,PE,0.0,0.0,0.0,3.85,0.0,7.85,0,0.0,0,0,1591,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,382.5,PE,0.0,0.0,0.0,12.0,0.0,22.45,0,0.0,0,0,1592,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,455.0,PE,0.0,0.0,0.0,78.5,0.0,86.65,0,0.0,0,0,1593,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,402.5,PE,0.0,0.0,0.0,22.85,23.05,35.8,0,0.0,112500,0,1594,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,377.5,PE,0.0,0.0,0.0,12.65,13.0,16.15,0,0.0,66000,0,1595,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,337.5,PE,0.0,0.0,0.0,0.75,0.0,1.45,0,0.0,0,0,1596,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,450.0,CE,0.0,0.0,0.0,4.9,0.0,1.65,0,0.0,0,0,1597,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,390.0,CE,0.0,0.0,0.0,23.4,0.0,11.7,0,0.0,0,0,1598,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,380.0,CE,0.0,0.0,0.0,28.85,0.0,15.35,0,0.0,0,0,1599,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,337.5,CE,0.0,0.0,0.0,73.45,0.0,31.85,0,0.0,0,0,1601,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,360.0,CE,0.0,0.0,0.0,42.05,0.0,25.05,0,0.0,0,0,1602,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,335.0,PE,0.0,0.0,0.0,5.15,0.0,1.2,0,0.0,0,0,1603,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,355.0,PE,4.0,4.0,3.0,3.35,3.45,3.35,503,270436650.0,286500,16500,1604,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,375.0,PE,11.45,12.5,10.25,11.6,12.0,11.6,293,169799700.0,667500,37500,1605,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,380.0,PE,15.8,15.95,13.45,14.75,15.3,14.75,51,30194100.0,1045500,22500,1606,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,397.5,PE,28.0,28.45,27.3,28.45,28.45,31.45,9,5743800.0,196500,-4500,1607,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,335.0,PE,0.0,0.0,0.0,2.15,2.15,3.35,0,0.0,46500,0,1608,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,402.5,PE,0.0,0.0,0.0,22.1,0.0,36.85,0,0.0,0,0,1609,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,405.0,PE,0.0,0.0,0.0,18.35,0.0,38.9,0,0.0,0,0,1610,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,407.5,PE,0.0,0.0,0.0,25.2,0.0,40.95,0,0.0,0,0,1611,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,440.0,PE,0.0,0.0,0.0,38.8,0.0,70.05,0,0.0,0,0,1612,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,350.0,CE,22.65,23.5,21.5,22.05,21.8,22.05,38,21219525.0,52500,19500,1613,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,355.0,CE,0.0,0.0,0.0,32.7,0.0,18.15,0,0.0,0,0,1614,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,385.0,CE,3.6,3.85,3.05,3.2,3.1,3.2,1068,622340100.0,1011000,75000,1615,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,355.0,CE,0.0,0.0,0.0,60.5,0.0,23.65,0,0.0,0,0,1616,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,375.0,CE,0.0,0.0,0.0,44.8,0.0,13.1,0,0.0,0,0,1617,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,390.0,CE,5.75,5.75,5.75,5.75,5.75,7.8,4,2374500.0,25500,6000,1618,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,330.0,CE,0.0,0.0,0.0,66.5,0.0,45.65,0,0.0,0,0,1619,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,340.0,PE,1.25,1.3,1.0,1.15,1.1,1.15,177,90577875.0,273000,16500,1620,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,400.0,PE,32.0,32.0,31.9,31.9,31.9,33.6,2,1295850.0,2200500,-1500,1621,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,430.0,PE,60.25,61.2,60.25,60.3,60.3,61.9,5,3680025.0,153000,-3000,1622,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,337.5,PE,0.0,0.0,0.0,1.5,0.0,3.8,0,0.0,0,0,1623,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,410.0,PE,0.0,0.0,0.0,20.75,0.0,43.0,0,0.0,0,0,1624,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,430.0,PE,0.0,0.0,0.0,32.15,0.0,60.7,0,0.0,0,0,1625,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,450.0,PE,0.0,0.0,0.0,46.0,0.0,79.6,0,0.0,0,0,1626,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,310.0,PE,0.0,0.0,0.0,0.65,0.0,1.55,0,0.0,0,0,1627,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,360.0,PE,0.0,0.0,0.0,7.0,0.0,13.2,0,0.0,0,0,1628,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,365.0,PE,0.0,0.0,0.0,8.4,0.0,15.4,0,0.0,0,0,1629,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,420.0,PE,0.0,0.0,0.0,35.5,0.0,51.9,0,0.0,0,0,1630,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,440.0,PE,0.0,0.0,0.0,50.4,0.0,69.3,0,0.0,0,0,1631,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,377.5,CE,5.85,6.2,5.1,5.25,5.1,5.25,507,291327150.0,543000,39000,1632,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,370.0,CE,9.55,9.85,8.0,8.35,8.05,8.35,6000,3408468150.0,3834000,1617000,1633,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,335.0,CE,0.0,0.0,0.0,46.8,0.0,34.05,0,0.0,0,0,1634,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,350.0,PE,2.5,2.7,2.1,2.35,2.35,2.35,198,104642925.0,1468500,97500,1635,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,400.0,CE,1.3,1.6,1.2,1.25,1.2,1.25,1818,1094493900.0,10123500,60000,1636,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,345.0,CE,0.0,0.0,0.0,69.1,0.0,30.4,0,0.0,0,0,1637,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,347.5,CE,0.0,0.0,0.0,48.4,0.0,28.6,0,0.0,0,0,1638,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,410.0,CE,2.5,2.5,2.45,2.45,2.45,2.45,7,4330950.0,9000,7500,1639,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,435.0,PE,0.0,0.0,0.0,35.4,0.0,65.35,0,0.0,0,0,1640,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,420.0,PE,0.0,0.0,0.0,26.1,0.0,51.65,0,0.0,0,0,1641,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,455.0,CE,0.0,0.0,0.0,8.2,0.0,0.4,0,0.0,0,0,1642,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,320.0,CE,0.0,0.0,0.0,75.55,0.0,53.9,0,0.0,0,0,1643,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,425.0,CE,0.0,0.0,0.0,10.0,0.0,3.95,0,0.0,0,0,1644,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-08-25,430.0,CE,0.0,0.0,0.0,8.75,0.0,3.35,0,0.0,0,0,1645,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,315.0,PE,0.0,0.0,0.0,2.1,0.0,0.15,0,0.0,0,0,1646,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,352.5,PE,2.8,2.95,2.6,2.8,2.8,2.8,12,6395925.0,6000,4500,1647,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,407.5,PE,0.0,0.0,0.0,23.7,23.7,40.35,0,0.0,46500,0,1648,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,410.0,PE,0.0,0.0,0.0,38.35,38.35,42.7,0,0.0,784500,0,1649,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,417.5,PE,0.0,0.0,0.0,22.05,0.0,49.75,0,0.0,0,0,1650,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-06-30,420.0,PE,0.0,0.0,0.0,28.6,28.6,52.15,0,0.0,252000,0,1651,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-04,FO,NSE,STO,NTPC,NTPC,2026-07-28,412.5,PE,0.0,0.0,0.0,28.45,0.0,45.15,0,0.0,0,0,1652,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
