trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1300.0,PE,0.0,0.0,0.0,20.85,0.0,3.45,0,0.0,0,0,879,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1320.0,PE,0.0,0.0,0.0,12.1,0.0,9.2,0,0.0,0,0,880,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1620.0,PE,0.0,0.0,0.0,140.0,0.0,125.6,0,0.0,0,0,881,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1520.0,CE,38.05,38.05,24.0,29.0,28.5,29.0,1332,1032088650.0,393000,5500,882,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1530.0,CE,31.9,33.2,20.25,24.65,24.1,24.65,704,547499375.0,184500,5000,883,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1560.0,CE,19.0,19.9,12.0,15.05,14.8,15.05,409,322095250.0,112500,-500,884,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1490.0,CE,0.0,0.0,0.0,70.8,0.0,79.8,0,0.0,0,0,885,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1560.0,CE,0.0,0.0,0.0,24.25,0.0,46.35,0,0.0,0,0,886,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1580.0,CE,32.0,32.0,32.0,32.0,32.0,39.0,1,806000.0,10000,0,887,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1540.0,CE,0.0,0.0,0.0,63.35,0.0,71.0,0,0.0,0,0,888,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1320.0,PE,0.0,0.0,0.0,1.15,1.15,0.6,0,0.0,4000,0,889,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1330.0,PE,0.0,0.0,0.0,1.1,1.1,0.8,0,0.0,5000,0,890,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1680.0,PE,0.0,0.0,0.0,172.8,172.8,166.0,0,0.0,11000,0,891,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1400.0,PE,0.0,0.0,0.0,55.05,0.0,16.05,0,0.0,0,0,892,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1420.0,PE,0.0,0.0,0.0,64.6,0.0,20.7,0,0.0,0,0,893,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1520.0,PE,0.0,0.0,0.0,125.4,0.0,57.85,0,0.0,0,0,894,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1380.0,PE,0.0,0.0,0.0,23.8,0.0,18.9,0,0.0,0,0,895,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1480.0,PE,0.0,0.0,0.0,58.0,0.0,49.05,0,0.0,0,0,896,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1720.0,PE,0.0,0.0,0.0,218.55,0.0,201.6,0,0.0,0,0,897,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1620.0,CE,0.0,0.0,0.0,14.05,0.0,27.0,0,0.0,0,0,898,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1450.0,CE,0.0,0.0,0.0,93.55,0.0,104.55,0,0.0,0,0,899,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1400.0,CE,0.0,0.0,0.0,81.75,0.0,140.85,0,0.0,0,0,900,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1600.0,CE,10.45,10.45,5.8,7.25,7.0,7.25,478,384161350.0,215500,-8500,901,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1540.0,CE,27.85,28.85,16.85,21.15,20.6,21.15,1379,1076876250.0,632000,-7500,902,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1490.0,CE,46.3,46.3,37.7,44.25,43.2,44.25,146,111917925.0,51000,7500,903,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1720.0,CE,0.0,0.0,0.0,5.15,0.0,9.5,0,0.0,0,0,904,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1520.0,CE,0.0,0.0,0.0,72.1,0.0,80.55,0,0.0,0,0,905,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1600.0,CE,0.0,0.0,0.0,41.85,0.0,47.3,0,0.0,0,0,906,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1220.0,PE,0.25,0.25,0.15,0.15,0.15,0.05,17,10371400.0,28500,-6000,907,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1610.0,PE,0.0,0.0,0.0,195.75,0.0,103.55,0,0.0,0,0,908,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1720.0,PE,0.0,0.0,0.0,273.15,0.0,204.35,0,0.0,0,0,909,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1500.0,CE,75.0,75.0,75.0,75.0,75.0,90.9,1,787500.0,500,500,910,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1310.0,PE,0.0,0.0,0.0,2.55,2.55,0.45,0,0.0,1500,0,911,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1680.0,CE,0.0,0.0,0.0,7.8,0.0,14.75,0,0.0,0,0,912,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1630.0,CE,0.0,0.0,0.0,21.3,0.0,24.6,0,0.0,0,0,913,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1480.0,PE,16.1,23.5,15.5,19.15,19.9,19.15,1248,935703000.0,416500,287000,914,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1490.0,PE,0.0,0.0,0.0,53.45,0.0,44.05,0,0.0,0,0,915,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1310.0,CE,214.95,214.95,209.6,210.0,210.0,205.5,7,5326825.0,5000,2500,916,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1440.0,CE,84.0,84.1,72.05,78.5,79.25,78.5,35,26581350.0,59000,-2500,917,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1450.0,CE,68.05,73.4,63.3,71.15,70.1,71.15,22,16707500.0,122000,500,918,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1580.0,CE,14.5,14.5,8.3,10.75,9.95,10.75,235,186885225.0,57000,6500,919,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1620.0,CE,6.25,6.4,3.85,4.9,4.85,4.9,90,73116500.0,54000,-9000,920,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1380.0,PE,2.55,2.75,2.05,2.3,2.5,2.3,71,49071250.0,83500,-5500,921,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1340.0,CE,0.0,0.0,0.0,117.65,0.0,190.9,0,0.0,0,0,922,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1380.0,CE,0.0,0.0,0.0,92.8,0.0,156.85,0,0.0,0,0,923,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1500.0,CE,65.2,65.2,55.9,55.9,55.9,74.25,6,4683875.0,9500,1500,924,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1570.0,CE,0.0,0.0,0.0,37.2,0.0,42.55,0,0.0,0,0,925,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1640.0,PE,0.0,0.0,0.0,221.25,0.0,134.9,0,0.0,0,0,926,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1580.0,CE,0.0,0.0,0.0,48.3,0.0,54.45,0,0.0,0,0,927,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1500.0,PE,0.0,0.0,0.0,67.3,0.0,57.5,0,0.0,0,0,928,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1590.0,PE,0.0,0.0,0.0,112.75,0.0,98.85,0,0.0,0,0,929,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1570.0,PE,0.0,0.0,0.0,99.05,0.0,85.9,0,0.0,0,0,930,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1430.0,PE,6.0,8.85,5.7,7.1,7.25,7.1,42,30182825.0,29500,2000,931,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1440.0,PE,7.5,10.95,7.2,8.65,8.95,8.65,965,699183775.0,399500,326500,932,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1440.0,PE,16.0,16.35,16.0,16.35,16.35,26.1,2,1456175.0,3500,500,933,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1640.0,PE,0.0,0.0,0.0,202.6,0.0,129.3,0,0.0,0,0,934,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1570.0,PE,0.0,0.0,0.0,160.4,0.0,72.65,0,0.0,0,0,935,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1420.0,CE,0.0,0.0,0.0,128.2,0.0,140.85,0,0.0,0,0,936,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1320.0,CE,0.0,0.0,0.0,133.0,133.0,195.7,0,0.0,500,0,938,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1390.0,CE,135.9,135.9,132.0,132.0,132.0,129.5,4,3045950.0,17000,2000,939,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1430.0,CE,0.0,0.0,0.0,71.3,71.3,95.35,0,0.0,12000,0,940,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1640.0,CE,4.35,4.35,2.65,3.4,3.4,3.4,98,80521275.0,98000,-2000,941,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1440.0,CE,0.0,0.0,0.0,115.3,0.0,127.1,0,0.0,0,0,942,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1640.0,CE,0.0,0.0,0.0,15.0,15.0,22.3,0,0.0,500,0,943,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1400.0,CE,0.0,0.0,0.0,141.9,0.0,155.25,0,0.0,0,0,944,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1480.0,CE,0.0,0.0,0.0,92.05,0.0,102.15,0,0.0,0,0,945,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1550.0,PE,0.0,0.0,0.0,86.2,0.0,73.95,0,0.0,0,0,946,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1580.0,PE,0.0,0.0,0.0,70.25,70.25,80.0,0,0.0,5500,0,947,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1510.0,PE,25.8,38.2,25.8,32.1,33.3,32.1,553,426442500.0,51500,1000,948,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1460.0,PE,10.75,16.25,10.7,13.0,13.65,13.0,260,191528675.0,95000,13000,949,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1460.0,CE,0.0,0.0,0.0,103.25,0.0,114.2,0,0.0,0,0,950,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1360.0,CE,0.0,0.0,0.0,171.5,0.0,186.25,0,0.0,0,0,951,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1600.0,CE,0.0,0.0,0.0,26.35,26.35,32.6,0,0.0,2000,0,952,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1700.0,PE,0.0,0.0,0.0,275.05,0.0,183.85,0,0.0,0,0,953,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1600.0,PE,102.0,103.05,94.55,95.2,95.15,95.2,17,14430975.0,13500,-1000,954,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1460.0,PE,0.0,0.0,0.0,86.4,0.0,32.55,0,0.0,0,0,955,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1680.0,PE,0.0,0.0,0.0,185.6,0.0,169.5,0,0.0,0,0,956,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1420.0,PE,0.0,0.0,0.0,35.05,0.0,28.7,0,0.0,0,0,957,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1660.0,PE,0.0,0.0,0.0,238.85,0.0,150.55,0,0.0,0,0,958,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1610.0,PE,0.0,0.0,0.0,127.3,0.0,112.6,0,0.0,0,0,959,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1380.0,PE,0.0,0.0,0.0,46.45,0.0,12.3,0,0.0,0,0,960,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1360.0,PE,0.0,0.0,0.0,38.75,0.0,9.2,0,0.0,0,0,961,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1500.0,PE,22.45,33.0,21.95,27.4,28.25,27.4,764,583629875.0,218000,-36000,962,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1490.0,PE,17.95,27.9,17.95,22.85,23.55,22.85,488,369305550.0,105500,24000,963,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1620.0,CE,0.0,0.0,0.0,36.1,0.0,40.9,0,0.0,0,0,964,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1380.0,CE,0.0,0.0,0.0,156.3,0.0,170.4,0,0.0,0,0,965,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1550.0,CE,0.0,0.0,0.0,44.15,0.0,50.35,0,0.0,0,0,966,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1460.0,CE,0.0,0.0,0.0,54.0,0.0,98.0,0,0.0,0,0,967,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1630.0,CE,0.0,0.0,0.0,4.7,0.0,6.9,0,0.0,0,0,968,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1500.0,CE,47.5,49.55,32.7,38.65,38.15,38.65,919,707223950.0,466000,1500,969,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1460.0,CE,67.0,69.45,57.45,64.25,64.15,64.25,63,47978100.0,95000,-9000,970,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1300.0,CE,0.0,0.0,0.0,188.0,188.0,215.3,0,0.0,6000,0,971,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1620.0,PE,0.0,0.0,0.0,100.0,100.0,111.95,0,0.0,0,0,972,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1720.0,PE,0.0,0.0,0.0,293.55,0.0,201.25,0,0.0,0,0,973,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1340.0,CE,0.0,0.0,0.0,182.4,182.4,176.25,0,0.0,2000,0,975,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1570.0,CE,14.35,14.9,10.05,12.6,12.4,12.6,206,163015550.0,85500,17500,976,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1500.0,PE,42.05,42.05,42.05,42.05,42.05,48.4,1,771025.0,500,500,977,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1480.0,PE,0.0,0.0,0.0,98.6,0.0,39.95,0,0.0,0,0,978,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1320.0,PE,0.0,0.0,0.0,26.0,0.0,4.85,0,0.0,0,0,979,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1660.0,CE,2.8,2.8,1.95,2.4,2.45,2.4,90,74804000.0,47000,-4000,980,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1410.0,CE,0.0,0.0,0.0,120.3,0.0,133.15,0,0.0,0,0,981,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1470.0,CE,0.0,0.0,0.0,81.65,0.0,91.7,0,0.0,0,0,982,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1510.0,CE,0.0,0.0,0.0,58.7,58.7,68.95,0,0.0,5000,0,983,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1520.0,CE,0.0,0.0,0.0,33.95,0.0,63.95,0,0.0,0,0,984,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1700.0,CE,0.0,0.0,0.0,6.35,0.0,11.9,0,0.0,0,0,985,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1530.0,PE,36.4,50.45,36.0,43.45,44.65,43.45,156,122705200.0,40000,0,986,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1550.0,PE,52.0,62.55,50.45,56.1,56.6,56.1,49,39355450.0,39500,1500,987,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1340.0,PE,0.0,0.0,0.0,31.9,0.0,6.75,0,0.0,0,0,988,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1410.0,PE,0.0,0.0,0.0,23.85,0.0,18.25,0,0.0,0,0,989,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1430.0,PE,0.0,0.0,0.0,29.75,0.0,23.35,0,0.0,0,0,990,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-09-29,1580.0,PE,0.0,0.0,0.0,170.9,0.0,92.25,0,0.0,0,0,991,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1360.0,PE,0.0,0.0,0.0,19.25,0.0,15.05,0,0.0,0,0,992,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-10-27,1560.0,PE,0.0,0.0,0.0,100.2,0.0,87.95,0,0.0,0,0,993,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1420.0,CE,0.0,0.0,0.0,92.25,92.25,103.5,0,0.0,15000,0,994,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1360.0,CE,0.0,0.0,0.0,99.0,99.0,157.15,0,0.0,1000,0,995,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
2026-07-31,FO,NSE,STO,NESTLEIND,NESTLEIND,2026-08-25,1480.0,CE,59.4,59.4,43.75,50.25,49.45,50.25,138,105573600.0,82000,3500,996,NSE,UDIFF F&O BHAVCOPY,OPTION,NESTLEIND
