trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-08-25,215.0,PE,0.0,0.0,0.0,10.96,0.0,10.55,0,0.0,0,0,3346,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-08-25,265.0,PE,0.0,0.0,0.0,35.52,0.0,38.4,0,0.0,0,0,3347,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,270.0,CE,2.96,3.28,2.49,3.16,3.1,3.2,174,168541930.0,972700,113600,3348,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,190.0,CE,0.0,0.0,0.0,41.59,41.59,44.05,0,0.0,10650,0,3349,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,205.0,CE,0.0,0.0,0.0,20.76,21.19,29.35,0,0.0,21300,0,3350,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,232.5,CE,6.3,7.19,4.76,6.83,6.53,6.85,1522,1288673004.0,1537150,-223650,3351,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,247.5,CE,2.38,2.38,1.41,2.11,2.06,2.15,1315,1163714175.5,962050,81650,3352,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-06-30,,,232.6,234.99,229.14,234.17,233.8,234.17,4817,3972657213.5,119301300,759700,3353,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-08-25,220.0,PE,0.0,0.0,0.0,12.7,0.0,12.45,0,0.0,0,0,3354,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,242.5,PE,13.71,13.71,10.94,11.17,10.94,11.2,7,6312787.5,408250,-3550,3355,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,225.0,PE,3.55,4.0,2.12,2.25,2.31,2.25,990,800981494.5,2470800,-213000,3356,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,220.0,PE,2.0,2.3,1.14,1.24,1.23,1.25,875,688628254.5,6127300,-113600,3357,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,257.5,CE,5.91,5.91,4.73,4.73,4.73,7.25,2,1866022.0,3550,3550,3358,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,235.0,CE,12.63,13.71,11.15,13.42,13.2,13.45,67,58964754.5,433100,159750,3359,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,232.5,CE,15.08,15.08,12.4,14.19,14.5,14.2,19,16579494.0,21300,21300,3360,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,217.5,CE,0.0,0.0,0.0,37.94,0.0,25.15,0,0.0,0,0,3361,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,212.5,CE,0.0,0.0,0.0,41.42,0.0,28.55,0,0.0,0,0,3362,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,200.0,CE,35.0,37.0,33.0,37.0,37.0,37.0,4,3340550.0,17750,0,3363,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-08-25,270.0,PE,0.0,0.0,0.0,38.77,0.0,42.15,0,0.0,0,0,3364,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-06-30,237.5,PE,9.4,10.32,7.61,8.0,8.16,8.0,43,37539830.0,301750,63900,3365,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,ADANIPOWER,ADANIPOWER,2026-07-28,275.0,CE,0.0,0.0,0.0,9.57,0.0,3.75,0,0.0,0,0,3366,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIPOWER
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,520.0,CE,0.0,0.0,0.0,11.65,0.0,3.8,0,0.0,0,0,3367,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,370.0,PE,0.0,0.0,0.0,0.4,0.4,0.05,0,0.0,134400,0,3368,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,395.0,PE,0.5,0.5,0.3,0.3,0.3,0.3,58,24082800.0,182700,-12600,3369,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,440.0,PE,16.35,17.9,13.8,14.9,14.9,16.0,96,45982387.5,602700,6300,3370,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,490.0,PE,0.0,0.0,0.0,85.9,0.0,61.4,0,0.0,0,0,3371,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,380.0,PE,2.25,2.5,2.15,2.25,2.25,2.25,38,17434320.0,36000,12000,3372,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,445.0,PE,0.0,0.0,0.0,22.0,0.0,27.4,0,0.0,0,0,3373,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,470.0,PE,0.0,0.0,0.0,39.6,0.0,48.85,0,0.0,0,0,3374,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,495.0,PE,0.0,0.0,0.0,52.45,0.0,66.5,0,0.0,0,0,3375,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,365.0,PE,0.0,0.0,0.0,2.8,2.8,1.4,0,0.0,7200,0,3376,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,440.0,PE,23.5,23.5,21.9,21.9,21.9,24.35,48,26668500.0,147600,40800,3377,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,480.0,PE,55.0,55.0,53.55,55.0,55.0,51.5,122,68474227.5,519750,-94500,3378,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,490.0,CE,0.0,0.0,0.0,19.25,0.0,7.9,0,0.0,0,0,3379,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,460.0,PE,38.0,38.0,34.65,35.8,34.65,35.8,170,101187000.0,184800,184800,3380,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,360.0,PE,0.0,0.0,0.0,1.0,1.0,1.05,0,0.0,6000,0,3381,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,420.0,CE,22.8,23.65,20.45,22.55,22.55,22.55,39,20666400.0,74400,16800,3382,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,420.0,CE,11.05,13.7,9.4,12.05,11.8,12.05,651,294598920.0,1205400,-6300,3383,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,440.0,CE,3.4,4.3,2.45,3.6,3.3,3.6,1571,731126340.0,2034900,40950,3384,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,480.0,CE,0.5,0.65,0.4,0.5,0.45,0.5,196,98881335.0,1135050,-44100,3385,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,380.0,CE,0.0,0.0,0.0,56.0,56.0,53.5,0,0.0,1200,0,3386,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,485.0,CE,0.0,0.0,0.0,15.0,0.0,3.85,0,0.0,0,0,3387,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,370.0,CE,0.0,0.0,0.0,89.45,0.0,66.8,0,0.0,0,0,3388,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,430.0,PE,9.1,10.4,7.25,7.95,8.1,7.95,462,212808855.0,676200,12600,3389,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,420.0,CE,0.0,0.0,0.0,51.95,0.0,32.15,0,0.0,0,0,3390,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,360.0,CE,0.0,0.0,0.0,98.1,0.0,75.25,0,0.0,0,0,3391,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,505.0,CE,0.0,0.0,0.0,2.15,2.15,1.9,0,0.0,42000,0,3392,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,385.0,CE,0.0,0.0,0.0,72.8,0.0,49.35,0,0.0,0,0,3393,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,520.0,CE,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,29400,0,3394,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,410.0,CE,18.1,20.85,16.85,19.5,19.35,19.5,64,28780657.5,361200,-11550,3395,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,490.0,PE,0.0,0.0,0.0,47.25,0.0,62.05,0,0.0,0,0,3396,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,485.0,PE,0.0,0.0,0.0,40.0,0.0,56.45,0,0.0,0,0,3397,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,360.0,PE,0.0,0.0,0.0,3.1,0.0,3.1,0,0.0,0,0,3398,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,390.0,PE,3.65,3.65,3.3,3.4,3.4,3.4,9,4249920.0,19200,7200,3399,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,350.0,PE,0.0,0.0,0.0,0.85,0.85,0.55,0,0.0,8400,0,3400,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,505.0,PE,0.0,0.0,0.0,53.8,0.0,76.35,0,0.0,0,0,3401,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,425.0,PE,6.45,7.45,4.8,5.4,5.35,5.4,760,343989765.0,337050,26250,3402,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,420.0,PE,3.95,5.0,3.05,3.45,3.4,3.45,883,393083880.0,489300,-47250,3403,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,510.0,CE,2.0,2.0,1.85,1.95,1.95,1.95,87,53445360.0,124800,28800,3404,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,410.0,CE,0.0,0.0,0.0,32.0,32.0,30.9,0,0.0,0,0,3405,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,460.0,CE,1.15,1.3,0.8,1.1,1.0,1.1,525,254116117.5,1513050,64050,3406,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,490.0,CE,0.35,0.5,0.35,0.5,0.45,0.5,42,21627795.0,611100,12600,3407,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,365.0,CE,0.0,0.0,0.0,90.35,0.0,66.8,0,0.0,0,0,3408,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,510.0,PE,80.0,82.0,78.0,78.75,79.0,78.75,61,43202640.0,162000,73200,3409,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,385.0,CE,0.0,0.0,0.0,80.9,0.0,43.7,0,0.0,0,0,3410,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,360.0,CE,0.0,0.0,0.0,56.7,0.0,68.5,0,0.0,0,0,3411,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-06-30,,,428.0,430.2,424.05,428.25,428.75,428.25,6524,2923828687.5,70063350,-2916900,3412,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,370.0,CE,0.0,0.0,0.0,97.65,0.0,62.25,0,0.0,0,0,3413,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,400.0,CE,0.0,0.0,0.0,65.7,0.0,44.3,0,0.0,0,0,3414,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,485.0,PE,0.0,0.0,0.0,45.35,0.0,57.7,0,0.0,0,0,3415,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,385.0,PE,0.0,0.0,0.0,0.4,0.4,0.2,0,0.0,214200,0,3416,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,340.0,CE,0.0,0.0,0.0,116.2,0.0,93.25,0,0.0,0,0,3417,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,415.0,CE,0.0,0.0,0.0,23.15,23.15,27.75,0,0.0,6000,0,3418,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,400.0,CE,26.9,30.5,25.75,29.3,29.3,29.3,54,24238357.5,422100,-2100,3419,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,450.0,CE,2.55,2.55,1.55,2.05,1.9,2.05,1486,704941912.5,4541250,88200,3420,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,475.0,CE,0.5,0.65,0.5,0.6,0.6,0.6,121,60419415.0,160650,19950,3421,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,500.0,CE,0.3,0.4,0.3,0.35,0.3,0.35,121,63565792.5,1534050,-34650,3422,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,520.0,PE,0.0,0.0,0.0,74.3,0.0,89.8,0,0.0,0,0,3423,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,400.0,PE,0.0,0.0,0.0,10.1,0.0,11.7,0,0.0,0,0,3424,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,435.0,PE,0.0,0.0,0.0,17.6,0.0,21.45,0,0.0,0,0,3425,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,425.0,PE,0.0,0.0,0.0,13.85,0.0,16.35,0,0.0,0,0,3426,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,465.0,PE,37.55,37.55,37.55,37.55,37.55,37.05,3,1583032.5,141750,-3150,3427,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,410.0,PE,1.7,2.1,1.25,1.35,1.25,1.35,156,67413150.0,360150,28350,3428,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,480.0,CE,0.0,0.0,0.0,22.55,0.0,9.9,0,0.0,0,0,3429,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,450.0,CE,0.0,0.0,0.0,35.1,0.0,18.55,0,0.0,0,0,3430,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,500.0,CE,2.5,2.5,2.2,2.25,2.25,2.25,233,140442900.0,750000,16800,3431,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,465.0,CE,0.0,0.0,0.0,22.05,0.0,7.45,0,0.0,0,0,3432,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,440.0,PE,0.0,0.0,0.0,24.0,0.0,29.45,0,0.0,0,0,3433,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,420.0,PE,0.0,0.0,0.0,16.0,16.0,19.3,0,0.0,1200,0,3434,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,390.0,PE,0.0,0.0,0.0,4.5,4.5,8.8,0,0.0,2400,0,3435,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,465.0,PE,0.0,0.0,0.0,32.55,0.0,41.4,0,0.0,0,0,3436,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,405.0,PE,0.0,0.0,0.0,7.95,0.0,8.55,0,0.0,0,0,3437,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,470.0,PE,0.0,0.0,0.0,35.3,35.3,41.8,0,0.0,263550,0,3438,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,380.0,PE,0.4,0.4,0.2,0.2,0.2,0.1,7,2794732.5,189000,-4200,3439,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,490.0,CE,3.8,3.8,2.75,2.9,2.75,2.9,4,2367000.0,114000,1200,3440,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,375.0,CE,0.0,0.0,0.0,81.4,0.0,57.8,0,0.0,0,0,3441,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,395.0,CE,0.0,0.0,0.0,37.0,37.0,34.15,0,0.0,16800,0,3442,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,395.0,PE,0.0,0.0,0.0,4.2,4.2,5.85,0,0.0,80400,0,3443,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,420.0,PE,12.2,12.5,11.2,11.3,11.45,11.3,22,11396580.0,79200,6000,3444,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,480.0,PE,54.0,54.0,54.0,54.0,54.0,53.45,2,1281600.0,2400,2400,3445,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,505.0,PE,0.0,0.0,0.0,60.05,0.0,75.6,0,0.0,0,0,3446,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,415.0,CE,15.15,17.0,12.8,15.55,15.05,15.55,78,35206290.0,262500,-23100,3447,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,445.0,CE,2.55,3.2,1.9,2.65,2.5,2.65,283,132919657.5,517650,-26250,3448,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,390.0,CE,0.0,0.0,0.0,80.95,0.0,45.3,0,0.0,0,0,3449,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,395.0,CE,0.0,0.0,0.0,64.55,0.0,41.45,0,0.0,0,0,3450,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,430.0,CE,17.0,18.45,15.5,17.7,17.05,17.7,215,115352940.0,319200,147600,3451,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-08-25,460.0,CE,0.0,0.0,0.0,11.1,11.1,15.2,0,0.0,4800,0,3452,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,380.0,CE,0.0,0.0,0.0,47.55,47.55,48.6,0,0.0,14700,0,3453,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,400.0,PE,1.05,1.05,0.5,0.6,0.65,0.6,92,38706885.0,557550,9450,3454,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,445.0,PE,19.2,21.75,17.35,18.65,19.35,18.65,42,20510647.5,518700,-2100,3455,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-07-28,385.0,PE,0.0,0.0,0.0,2.65,2.65,3.85,0,0.0,36000,0,3456,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
2026-06-22,FO,NSE,STO,AMBUJACEM,AMBUJACEM,2026-06-30,520.0,PE,0.0,0.0,0.0,92.0,92.0,91.3,0,0.0,2100,0,3457,NSE,UDIFF F&O BHAVCOPY,OPTION,AMBUJACEM
