trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2360.0,PE,85.0,85.0,54.0,71.4,71.8,71.4,98,65337318.75,42350,6875,1562,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2040.0,PE,1.55,1.55,1.55,1.55,1.55,1.0,3,1684278.75,9075,-275,1563,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2680.0,CE,0.0,0.0,0.0,50.55,0.0,47.35,0,0.0,0,0,1564,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2400.0,CE,0.0,0.0,0.0,124.05,0.0,130.85,0,0.0,0,0,1565,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,1920.0,CE,0.0,0.0,0.0,406.35,0.0,454.3,0,0.0,0,0,1566,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2620.0,CE,0.0,0.0,0.0,38.1,0.0,30.35,0,0.0,0,0,1567,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2140.0,CE,0.0,0.0,0.0,237.0,237.0,244.9,0,0.0,550,0,1568,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2640.0,CE,1.7,3.15,1.3,1.65,2.0,1.65,46,33425768.75,28875,-4125,1569,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2600.0,CE,3.55,4.65,3.1,3.35,3.55,3.35,195,139624471.25,138875,15675,1570,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2440.0,CE,14.5,28.35,14.45,21.2,21.1,21.2,73,49402278.75,33825,3575,1571,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2340.0,CE,47.7,72.5,36.3,56.1,56.4,56.1,571,376589193.75,103125,-5225,1572,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,1920.0,CE,0.0,0.0,0.0,331.65,331.65,420.55,0,0.0,825,0,1573,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,1760.0,CE,0.0,0.0,0.0,587.6,587.6,580.2,0,0.0,1100,0,1574,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,1920.0,PE,0.0,0.0,0.0,32.65,0.0,14.15,0,0.0,0,0,1575,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2400.0,PE,0.0,0.0,0.0,140.0,140.0,137.75,0,0.0,1925,0,1576,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2560.0,CE,4.4,6.85,4.4,4.85,4.85,6.55,35,24696182.5,78650,0,1577,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2740.0,CE,0.0,0.0,0.0,1.0,1.0,0.5,0,0.0,275,0,1578,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2320.0,CE,0.0,0.0,0.0,161.0,0.0,128.85,0,0.0,0,0,1579,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2380.0,CE,0.0,0.0,0.0,120.8,120.8,100.15,0,0.0,550,0,1580,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,1800.0,PE,0.4,0.4,0.4,0.4,0.4,0.0,1,495110.0,7975,-275,1581,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2140.0,PE,5.5,6.8,5.0,6.3,6.3,5.9,23,13573023.75,11275,-3575,1582,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2260.0,PE,0.0,0.0,0.0,65.35,65.35,69.65,0,0.0,275,0,1583,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2240.0,PE,0.0,0.0,0.0,136.8,0.0,62.15,0,0.0,0,0,1584,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2760.0,PE,0.0,0.0,0.0,532.85,0.0,418.2,0,0.0,0,0,1585,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2660.0,PE,0.0,0.0,0.0,397.45,0.0,319.7,0,0.0,0,0,1586,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2640.0,PE,0.0,0.0,0.0,295.95,295.95,300.3,0,0.0,825,0,1587,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2540.0,PE,0.0,0.0,0.0,222.85,222.85,206.65,0,0.0,2475,0,1588,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2420.0,PE,0.0,0.0,0.0,120.9,120.9,109.45,0,0.0,12650,0,1589,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2060.0,PE,0.0,0.0,0.0,4.1,4.1,1.45,0,0.0,6875,0,1590,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,1960.0,PE,0.0,0.0,0.0,0.85,0.85,0.15,0,0.0,7425,0,1591,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2640.0,CE,0.0,0.0,0.0,58.05,0.0,55.5,0,0.0,0,0,1592,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2440.0,PE,0.0,0.0,0.0,249.0,0.0,162.15,0,0.0,0,0,1593,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2480.0,CE,0.0,0.0,0.0,97.35,0.0,99.9,0,0.0,0,0,1594,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2760.0,CE,11.0,13.3,11.0,13.2,13.2,13.25,12,9148961.25,2750,2750,1595,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2500.0,CE,47.75,47.75,47.75,47.75,47.75,57.2,1,700631.25,5500,0,1596,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2400.0,CE,95.0,96.0,83.25,83.25,83.25,91.7,16,10956343.75,8525,2200,1597,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2340.0,CE,0.0,0.0,0.0,105.2,105.2,118.7,0,0.0,275,0,1598,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2100.0,CE,0.0,0.0,0.0,245.9,0.0,276.3,0,0.0,0,0,1599,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2020.0,CE,0.0,0.0,0.0,303.8,0.0,343.9,0,0.0,0,0,1601,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2300.0,CE,70.9,96.1,51.9,78.65,76.95,78.65,539,351974686.25,126775,8250,1602,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2140.0,CE,0.0,0.0,0.0,179.15,179.15,206.8,0,0.0,275,0,1603,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2120.0,PE,0.0,0.0,0.0,86.0,0.0,49.8,0,0.0,0,0,1604,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2000.0,PE,0.0,0.0,0.0,49.85,0.0,24.6,0,0.0,0,0,1605,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2460.0,PE,0.0,0.0,0.0,230.5,230.5,175.1,0,0.0,2750,0,1606,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2420.0,PE,0.0,0.0,0.0,216.0,0.0,149.7,0,0.0,0,0,1607,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2660.0,CE,0.0,0.0,0.0,19.0,19.0,24.2,0,0.0,275,0,1608,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2520.0,CE,0.0,0.0,0.0,85.85,0.0,86.75,0,0.0,0,0,1609,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,1800.0,CE,0.0,0.0,0.0,540.4,540.4,540.25,0,0.0,2200,0,1610,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,1960.0,PE,0.0,0.0,0.0,2.75,2.75,7.2,0,0.0,3850,0,1611,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2060.0,PE,0.0,0.0,0.0,47.7,0.0,17.85,0,0.0,0,0,1612,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2300.0,PE,0.0,0.0,0.0,80.25,80.25,86.3,0,0.0,4400,0,1613,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2160.0,PE,0.0,0.0,0.0,101.05,0.0,61.0,0,0.0,0,0,1614,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-07-28,2700.0,CE,16.0,19.05,16.0,18.7,18.7,19.1,35,26154920.0,13200,5500,1615,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-08-25,2200.0,CE,0.0,0.0,0.0,215.45,0.0,237.65,0,0.0,0,0,1616,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,MPHASIS,MPHASIS,2026-06-30,2460.0,CE,14.75,22.3,14.0,15.9,15.8,15.9,84,57209748.75,120450,0,1617,NSE,UDIFF F&O BHAVCOPY,OPTION,MPHASIS
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,372.5,CE,0.0,0.0,0.0,29.35,0.0,9.55,0,0.0,0,0,1618,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,400.0,CE,1.65,2.35,1.55,2.15,2.15,2.15,445,268323150.0,652500,145500,1619,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,290.0,CE,0.0,0.0,0.0,104.15,0.0,75.85,0,0.0,0,0,1620,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,350.0,CE,0.0,0.0,0.0,49.65,0.0,25.9,0,0.0,0,0,1621,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,375.0,CE,0.0,0.0,0.0,31.9,0.0,13.2,0,0.0,0,0,1622,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,380.0,CE,0.0,0.0,0.0,28.85,0.0,11.35,0,0.0,0,0,1623,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,415.0,CE,0.0,0.0,0.0,13.0,0.0,3.35,0,0.0,0,0,1624,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,362.5,PE,7.85,9.85,4.3,4.75,4.65,4.75,1368,756012075.0,604500,246000,1625,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,435.0,PE,0.0,0.0,0.0,60.9,0.0,72.2,0,0.0,0,0,1626,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,347.5,CE,12.95,17.1,10.15,15.95,15.95,15.95,116,62792325.0,259500,-40500,1627,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,360.0,CE,4.1,7.85,3.35,6.3,6.3,6.3,10792,5916878700.0,4083000,-877500,1628,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,372.5,CE,1.3,2.65,1.1,1.85,1.9,1.85,391,219633300.0,418500,-127500,1629,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,360.0,PE,0.0,0.0,0.0,7.0,0.0,13.75,0,0.0,0,0,1630,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,400.0,PE,0.0,0.0,0.0,23.1,0.0,38.95,0,0.0,0,0,1631,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,332.5,PE,0.0,0.0,0.0,1.1,0.0,2.45,0,0.0,0,0,1632,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,425.0,PE,0.0,0.0,0.0,29.05,0.0,60.6,0,0.0,0,0,1633,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,435.0,PE,0.0,0.0,0.0,35.4,0.0,70.25,0,0.0,0,0,1634,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,415.0,CE,0.15,0.2,0.15,0.2,0.2,0.05,29,18060825.0,216000,-6000,1635,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,305.0,CE,0.0,0.0,0.0,94.2,0.0,59.45,0,0.0,0,0,1636,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,300.0,CE,0.0,0.0,0.0,111.35,0.0,64.3,0,0.0,0,0,1637,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,425.0,PE,0.0,0.0,0.0,39.05,0.0,60.1,0,0.0,0,0,1638,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,375.0,PE,0.0,0.0,0.0,11.65,0.0,21.65,0,0.0,0,0,1639,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,350.0,PE,0.0,0.0,0.0,9.5,9.5,9.65,0,0.0,3000,0,1640,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,410.0,PE,44.3,44.3,44.3,44.3,44.3,46.65,2,1362900.0,33000,3000,1641,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,347.5,PE,5.55,5.55,4.05,4.05,4.05,4.05,29,15329625.0,40500,40500,1642,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,342.5,PE,4.35,4.35,3.1,3.15,3.15,3.15,8,4151325.0,7500,6000,1643,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,295.0,PE,0.0,0.0,0.0,0.05,0.0,0.1,0,0.0,0,0,1644,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,387.5,PE,0.0,0.0,0.0,33.0,33.0,25.55,0,0.0,496500,0,1645,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,382.5,PE,0.0,0.0,0.0,33.1,33.1,21.1,0,0.0,183000,0,1646,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,372.5,PE,14.0,14.0,10.85,11.55,11.7,11.55,39,22474800.0,244500,-12000,1647,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,365.0,PE,9.5,11.55,5.55,6.2,6.2,6.2,1035,578139525.0,958500,-49500,1648,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,405.0,CE,0.0,0.0,0.0,16.6,0.0,4.85,0,0.0,0,0,1649,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,417.5,CE,0.0,0.0,0.0,8.4,0.0,1.0,0,0.0,0,0,1650,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,412.5,CE,0.0,0.0,0.0,9.9,0.0,1.35,0,0.0,0,0,1651,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,385.0,CE,3.85,4.3,3.85,4.25,4.3,4.25,6,3500775.0,16500,1500,1652,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,375.0,CE,6.75,7.45,6.65,7.25,7.25,7.25,22,12609450.0,22500,4500,1653,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,332.5,CE,0.0,0.0,0.0,61.75,0.0,34.35,0,0.0,0,0,1654,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,315.0,CE,0.0,0.0,0.0,96.85,0.0,49.9,0,0.0,0,0,1655,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,300.0,CE,0.0,0.0,0.0,55.95,55.95,62.6,0,0.0,33000,0,1658,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,322.5,CE,0.0,0.0,0.0,87.85,0.0,40.15,0,0.0,0,0,1659,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,340.0,CE,17.2,24.55,16.35,23.1,23.0,23.1,208,112112700.0,183000,-127500,1660,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,320.0,CE,35.3,37.3,35.3,37.3,37.3,42.65,2,1068900.0,1500,1500,1661,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,395.0,PE,0.0,0.0,0.0,20.45,0.0,35.15,0,0.0,0,0,1662,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,335.0,PE,0.0,0.0,0.0,2.45,0.0,5.15,0,0.0,0,0,1663,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,320.0,PE,0.0,0.0,0.0,1.15,0.0,2.45,0,0.0,0,0,1664,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,455.0,PE,0.0,0.0,0.0,49.8,0.0,89.85,0,0.0,0,0,1665,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,392.5,PE,0.0,0.0,0.0,16.6,0.0,31.6,0,0.0,0,0,1666,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,367.5,PE,0.0,0.0,0.0,6.8,0.0,14.5,0,0.0,0,0,1667,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,445.0,PE,0.0,0.0,0.0,69.55,0.0,82.15,0,0.0,0,0,1668,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,412.5,PE,0.0,0.0,0.0,19.25,0.0,49.75,0,0.0,0,0,1669,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,400.0,PE,42.0,42.0,37.0,37.15,37.05,37.15,19,12518700.0,2149500,-10500,1670,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,367.5,PE,7.6,8.4,7.0,7.8,7.8,7.8,135,75995025.0,396000,10500,1671,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,340.0,PE,0.7,0.9,0.35,0.35,0.35,0.35,775,395860050.0,741000,-144000,1672,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,460.0,CE,0.0,0.0,0.0,3.6,0.0,0.5,0,0.0,0,0,1673,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,355.0,CE,0.0,0.0,0.0,45.75,0.0,22.9,0,0.0,0,0,1674,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-08-25,345.0,CE,0.0,0.0,0.0,53.65,0.0,29.1,0,0.0,0,0,1675,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,410.0,CE,1.25,1.55,1.25,1.45,1.45,1.55,15,9256875.0,25500,15000,1676,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,395.0,CE,2.4,3.0,2.4,2.5,2.5,3.45,12,7155600.0,15000,6000,1677,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,380.0,CE,4.3,6.15,3.9,5.65,5.7,5.65,402,232305975.0,384000,9000,1678,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,367.5,CE,0.0,0.0,0.0,32.8,0.0,11.6,0,0.0,0,0,1679,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,360.0,CE,10.55,14.7,10.0,13.75,13.6,13.75,562,313801500.0,646500,25500,1680,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,335.0,CE,0.0,0.0,0.0,78.05,0.0,32.3,0,0.0,0,0,1681,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-07-28,320.0,CE,0.0,0.0,0.0,92.05,0.0,45.3,0,0.0,0,0,1682,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,425.0,CE,0.1,0.1,0.1,0.1,0.1,0.0,1,637650.0,177000,-1500,1683,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,422.5,CE,0.0,0.0,0.0,0.15,0.15,0.0,0,0.0,12000,0,1684,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,420.0,CE,0.1,0.2,0.1,0.15,0.15,0.15,220,138648600.0,3453000,-88500,1685,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
2026-06-18,FO,NSE,STO,NTPC,NTPC,2026-06-30,392.5,CE,0.35,0.45,0.3,0.35,0.35,0.45,16,9429825.0,918000,-1500,1686,NSE,UDIFF F&O BHAVCOPY,OPTION,NTPC
