trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-18,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1298.0,1402.0,1297.3,1357.9,1358.0,1357.9,606,393118930.0,648375,25650,7943,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-18,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,4926.0,5050.0,4913.7,5044.0,5048.5,5044.0,1171,877568595.0,266550,24450,8041,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-18,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,4898.0,5024.9,4886.0,5016.6,5018.0,5016.6,9318,6937035915.0,7206750,128700,8042,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-18,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,4950.0,5075.0,4946.0,5067.2,5066.8,5067.2,113,85056345.0,37350,-1650,8136,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-18,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,288.8,305.25,287.7,301.3,301.15,301.3,43,40231406.25,103125,31250,8167,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-18,FO,NSE,STF,NYKAA,NYKAA,2026-06-30,,,283.05,304.4,282.35,299.45,299.65,299.45,12296,11390833281.25,50703125,4437500,8307,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-18,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,285.75,304.5,285.75,300.85,300.85,300.85,1141,1062530781.25,1268750,696875,8358,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-18,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,39510.0,40415.0,39390.0,40170.0,40120.0,40170.0,117,93768900.0,8080,800,8401,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-18,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,40200.0,40300.0,40055.0,40245.0,40175.0,40245.0,10,8032900.0,420,60,8545,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-18,FO,NSE,STF,PAGEIND,PAGEIND,2026-06-30,,,39495.0,40335.0,39315.0,40110.0,40045.0,40110.0,2605,1563978075.0,275295,-1005,8548,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-18,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4404.5,4418.4,4360.0,4411.5,4412.0,4411.5,347,266775862.5,1010800,7350,8684,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-18,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4428.7,4446.2,4380.2,4436.1,4431.8,4436.1,73,56463575.0,44100,3675,8748,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-18,FO,NSE,STF,TITAN,TITAN,2026-06-30,,,4399.0,4414.7,4342.2,4391.7,4390.2,4391.7,3215,2460948560.0,7669550,21350,8755,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-18,FO,NSE,STF,ABB,ABB,2026-08-25,,,7176.5,7250.0,7100.0,7232.0,7215.0,7232.0,45,40376625.0,16000,1125,8776,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-18,FO,NSE,STF,ABB,ABB,2026-07-28,,,7169.0,7247.0,7075.0,7225.5,7246.0,7225.5,342,306727375.0,247625,10500,8786,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-18,FO,NSE,STF,ABB,ABB,2026-06-30,,,7155.0,7262.0,7082.0,7233.0,7249.0,7233.0,2314,2079405062.5,2244625,-16875,8829,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-06-18,FO,NSE,STF,BDL,BDL,2026-07-28,,,1297.0,1306.2,1284.0,1298.4,1296.6,1298.4,702,386895860.0,1377850,100725,9014,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-18,FO,NSE,STF,BDL,BDL,2026-08-25,,,1288.0,1295.0,1269.4,1291.0,1289.0,1291.0,74,40469690.0,147475,10625,9109,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-18,FO,NSE,STF,BDL,BDL,2026-06-30,,,1313.6,1322.9,1297.7,1314.0,1310.5,1314.0,2024,929333020.0,5740700,-83300,9133,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-06-18,FO,NSE,STF,BEL,BEL,2026-07-28,,,425.55,433.2,424.45,431.35,430.9,431.35,2594,1587066675.0,11488350,350550,9182,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-18,FO,NSE,STF,BEL,BEL,2026-06-30,,,423.6,430.9,422.2,429.15,428.7,429.15,14143,8598237888.75,110940525,-1838250,9221,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-18,FO,NSE,STF,BEL,BEL,2026-08-25,,,427.5,434.65,426.3,433.45,433.0,433.45,364,223509825.0,1282500,21375,9241,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-06-18,FO,NSE,STF,BHEL,BHEL,2026-06-30,,,394.0,410.75,392.45,406.35,406.45,406.35,7680,8131306181.25,108341625,-3748500,9337,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-18,FO,NSE,STF,BHEL,BHEL,2026-08-25,,,399.55,413.15,397.0,409.7,409.35,409.7,125,133450406.25,553875,52500,9374,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-18,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,396.75,413.25,395.0,408.85,408.05,408.85,1573,1683756506.25,4945500,2147250,9512,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-06-18,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,971.0,974.95,952.25,963.1,962.5,963.1,497,406185250.0,2963950,146200,9672,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-18,FO,NSE,STF,CGPOWER,CGPOWER,2026-06-30,,,970.05,972.45,946.95,958.15,958.15,958.15,3105,2524854237.5,19459050,-4250,9726,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-18,FO,NSE,STF,CGPOWER,CGPOWER,2026-08-25,,,975.6,975.6,958.0,968.45,966.4,968.45,53,43445795.0,124950,14450,9731,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-06-18,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,110.52,112.0,109.21,111.56,111.26,111.56,514,398323626.75,7233075,837000,9758,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-18,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-06-30,,,109.2,111.54,108.5,110.97,110.84,110.97,3022,2324797771.5,141836625,-1980900,9861,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-18,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-08-25,,,111.05,112.4,110.04,112.12,112.17,112.12,39,30361686.75,864900,34875,9892,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-06-18,FO,NSE,STF,HAL,HAL,2026-06-30,,,4494.2,4499.7,4400.3,4426.6,4426.7,4426.6,5082,3382363710.0,6277500,7950,10002,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-18,FO,NSE,STF,HAL,HAL,2026-07-28,,,4504.0,4505.8,4425.0,4452.5,4452.0,4452.5,931,623212005.0,514650,37050,10019,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-18,FO,NSE,STF,HAL,HAL,2026-08-25,,,4520.0,4530.6,4435.1,4465.2,4464.9,4465.2,164,110060715.0,80400,12150,10065,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-06-18,FO,NSE,STF,HCLTECH,HCLTECH,2026-08-25,,,1137.4,1157.0,1133.7,1149.0,1145.7,1149.0,176,80780560.0,450800,23200,10104,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-18,FO,NSE,STF,HCLTECH,HCLTECH,2026-06-30,,,1152.0,1166.5,1136.4,1158.7,1156.9,1158.7,9283,3753761375.0,37693600,1037050,10161,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-18,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1150.6,1155.9,1129.6,1146.5,1145.8,1146.5,3161,1446263440.0,3510400,604800,10203,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-06-18,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,424.1,425.9,421.7,424.0,423.6,424.0,424,224231375.0,2687500,335000,10363,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-18,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-06-30,,,425.5,426.15,421.75,424.4,424.3,424.4,1368,724086062.5,28391250,-55000,10365,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-18,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-08-25,,,424.85,426.05,422.0,424.65,424.25,424.65,33,17484187.5,312500,18750,10512,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-06-18,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1716.5,1719.1,1683.1,1703.5,1704.4,1703.5,163,96982900.0,134400,-2100,10548,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-18,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-06-30,,,1692.4,1717.0,1686.2,1702.2,1703.3,1702.2,1244,741364435.0,6661200,24150,10579,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-18,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-08-25,,,1718.7,1718.7,1692.9,1716.6,1716.6,1715.3,8,4767455.0,14350,1050,10616,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-06-18,FO,NSE,STF,ONGC,ONGC,2026-08-25,,,249.75,249.75,246.6,248.6,248.65,248.6,58,32364562.5,1156500,76500,10742,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-18,FO,NSE,STF,ONGC,ONGC,2026-06-30,,,246.85,247.25,244.15,245.65,245.75,245.65,3001,1657850625.0,88143750,429750,10812,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-18,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,248.5,248.7,245.4,247.05,247.1,247.05,664,368707725.0,11247750,938250,10833,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-06-18,FO,NSE,STF,PNB,PNB,2026-08-25,,,110.6,111.53,110.48,111.23,111.32,111.23,136,120787840.0,3480000,248000,11023,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-18,FO,NSE,STF,PNB,PNB,2026-06-30,,,109.83,110.65,109.13,109.99,110.04,109.99,3192,2805055200.0,281184000,-3872000,11077,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-18,FO,NSE,STF,PNB,PNB,2026-07-28,,,110.05,111.21,109.8,110.63,110.6,110.63,721,636743760.0,31912000,1784000,11078,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-06-18,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,289.3,291.4,286.0,291.05,291.4,291.05,402,220766415.0,12460200,271700,11096,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-18,FO,NSE,STF,POWERGRID,POWERGRID,2026-06-30,,,287.35,289.8,284.3,289.35,289.5,289.35,3469,1895824180.0,71082800,760000,11179,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-18,FO,NSE,STF,POWERGRID,POWERGRID,2026-08-25,,,289.0,291.45,287.0,291.1,291.3,291.1,51,28070885.0,326800,-1900,11254,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-06-18,FO,NSE,STF,SONACOMS,SONACOMS,2026-08-25,,,608.0,608.0,608.0,608.0,608.0,612.6,1,744800.0,40425,0,11323,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-18,FO,NSE,STF,SONACOMS,SONACOMS,2026-06-30,,,600.05,606.4,598.65,604.45,605.0,604.45,1739,1282887742.5,16593850,-218050,11336,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-18,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,604.5,609.05,602.5,608.05,607.1,608.05,121,89864836.25,309925,57575,11411,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-06-18,FO,NSE,STF,AXISBANK,AXISBANK,2026-08-25,,,1372.9,1381.0,1364.6,1378.9,1378.9,1378.9,91,78187125.0,340625,26250,11562,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-18,FO,NSE,STF,AXISBANK,AXISBANK,2026-06-30,,,1355.1,1369.7,1350.0,1365.1,1365.4,1365.1,9904,8423579187.5,54646250,-612500,11576,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-18,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1365.1,1376.0,1356.7,1371.5,1370.0,1371.5,756,646313937.5,9658125,260625,11596,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-06-18,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-08-25,,,1503.2,1503.2,1420.0,1447.9,1447.9,1447.9,101,59576760.0,67200,20800,11705,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-18,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-06-30,,,1510.0,1513.5,1435.0,1461.4,1460.8,1461.4,5305,3137877760.0,4524000,484800,11751,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-18,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1505.0,1508.4,1425.7,1451.7,1451.0,1451.7,2666,1565628480.0,1628800,548000,11757,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-06-18,FO,NSE,STF,ETERNAL,ETERNAL,2026-08-25,,,262.75,262.75,258.65,261.8,262.05,261.8,84,53115502.5,1923025,77600,11926,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-18,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,261.5,261.95,257.2,260.55,260.5,260.55,634,398773790.0,13327800,417100,12018,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-18,FO,NSE,STF,ETERNAL,ETERNAL,2026-06-30,,,259.95,260.45,255.6,259.05,259.3,259.05,5764,3605173295.0,219421275,-3120975,12019,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-06-18,FO,NSE,STF,GVT&D,GVT&D,2026-08-25,,,5100.0,5335.0,5100.0,5300.5,5300.5,5300.5,17,11189312.5,4500,750,12043,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-18,FO,NSE,STF,GVT&D,GVT&D,2026-07-28,,,5202.0,5309.5,5080.5,5293.0,5271.5,5293.0,242,158415062.5,38250,9125,12069,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-18,FO,NSE,STF,GVT&D,GVT&D,2026-06-30,,,5155.0,5283.5,5049.0,5264.0,5248.5,5264.0,1733,1124885437.5,974125,24125,12097,NSE,UDIFF F&O BHAVCOPY,FUTURE,GVT&D
2026-06-18,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-08-25,,,408.85,411.1,404.3,406.55,406.5,406.55,41,33827523.75,481950,36450,12144,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-18,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,408.5,409.6,402.05,404.65,405.25,404.65,488,400859887.5,5896800,429300,12238,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-18,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-06-30,,,406.0,407.55,399.55,402.2,401.85,402.2,2080,1697355202.5,36727425,-162000,12255,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-06-18,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-08-25,,,78.35,79.3,77.86,79.06,78.96,79.06,167,122004463.0,6371925,723450,12296,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-18,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-06-30,,,77.66,78.67,77.15,78.39,78.4,78.39,6874,4976320758.5,357504875,-25515525,12344,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-18,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,77.9,78.93,77.46,78.65,78.54,78.65,4295,3123339647.75,68041400,33315800,12365,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-06-18,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,924.0,940.35,921.25,931.65,931.05,931.65,370,215305843.75,376250,28750,12437,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-18,FO,NSE,STF,LODHA,LODHA,2026-06-30,,,911.25,936.0,911.25,928.95,928.0,928.95,3967,1650252982.5,12922650,8100,12465,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-18,FO,NSE,STF,LODHA,LODHA,2026-08-25,,,931.15,938.0,930.9,934.65,938.0,934.65,10,5834687.5,41875,1875,12567,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-06-18,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-06-30,,,3453.6,3480.0,3453.6,3466.8,3469.1,3466.8,1734,1051815502.5,11836125,-10500,12640,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-18,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3481.7,3495.0,3474.0,3488.9,3488.5,3488.9,112,68321557.5,637525,2625,12770,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-18,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-08-25,,,3490.1,3510.4,3490.0,3507.2,3510.4,3507.2,14,8567072.5,11900,-1925,12797,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-06-18,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-06-30,,,9929.0,9999.0,9891.0,9982.0,9975.0,9982.0,6454,4824161850.0,3213750,-26700,12993,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-18,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-08-25,,,9852.0,9930.0,9750.0,9878.0,9911.0,9878.0,43,31765350.0,15600,900,13025,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-18,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,9814.0,9916.0,9715.0,9882.0,9885.0,9882.0,4002,2958306750.0,322800,78825,13053,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-06-18,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1360.0,1376.5,1360.0,1368.8,1370.1,1368.8,529,307177377.5,2144550,141950,13115,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-18,FO,NSE,STF,CIPLA,CIPLA,2026-06-30,,,1353.5,1367.6,1353.5,1361.3,1364.0,1361.3,1869,952632675.0,14403750,-8625,13137,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-18,FO,NSE,STF,CIPLA,CIPLA,2026-08-25,,,1378.8,1379.0,1369.4,1375.9,1376.5,1375.9,18,10522405.0,26350,2125,13168,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-06-18,FO,NSE,STF,DLF,DLF,2026-06-30,,,625.8,646.0,624.6,643.35,643.65,643.35,6838,3593670506.25,42671475,258225,13312,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-18,FO,NSE,STF,DLF,DLF,2026-07-28,,,627.85,646.8,625.25,644.35,643.35,644.35,902,545948992.5,1473450,239400,13373,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-18,FO,NSE,STF,DLF,DLF,2026-08-25,,,628.85,646.6,624.4,643.35,644.0,643.35,518,311872982.5,2343650,345800,13493,NSE,UDIFF F&O BHAVCOPY,FUTURE,DLF
2026-06-18,FO,NSE,STF,DRREDDY,DRREDDY,2026-08-25,,,1270.0,1283.0,1266.0,1275.0,1275.0,1275.0,34,27044437.5,49375,8750,13538,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-18,FO,NSE,STF,DRREDDY,DRREDDY,2026-06-30,,,1273.5,1282.2,1263.0,1269.4,1272.0,1269.4,2763,2192943062.5,15281875,53750,13559,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-18,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1268.5,1278.0,1261.0,1267.4,1268.1,1267.4,425,336626062.5,608750,103125,13624,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-06-18,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,390.5,393.95,384.1,385.5,385.05,385.5,286,199506780.0,2057400,291600,13758,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-06-18,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-06-30,,,391.1,393.15,383.65,385.2,384.65,385.2,1482,1031137110.0,22194000,-621000,13800,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-06-18,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-08-25,,,1805.2,1835.7,1804.3,1829.4,1830.0,1829.4,21,12428455.0,46800,1625,13959,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-18,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,1802.5,1829.8,1785.3,1816.9,1819.0,1816.9,541,318158425.0,595400,52975,14017,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-18,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-06-30,,,1780.0,1831.0,1780.0,1817.8,1817.1,1817.8,2516,1251966127.5,7966475,-72325,14035,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-06-18,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-06-30,,,405.45,405.75,400.65,404.3,404.45,404.3,8292,6697898400.0,164344000,-1944000,14120,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-18,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,406.5,407.9,402.85,406.25,406.25,406.25,627,508300400.0,13356000,754000,14134,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-18,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-08-25,,,409.0,409.25,405.3,408.5,408.3,408.5,142,115905400.0,1214000,190000,14215,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-06-18,FO,NSE,STF,M&M,M&M,2026-08-25,,,3160.0,3160.0,3130.0,3142.4,3130.0,3142.4,123,77391580.0,128400,9600,14391,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-18,FO,NSE,STF,M&M,M&M,2026-07-28,,,3118.9,3142.0,3110.0,3126.5,3113.4,3126.5,858,537036900.0,3345200,43600,14485,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-18,FO,NSE,STF,M&M,M&M,2026-06-30,,,3135.4,3159.9,3116.0,3140.9,3128.0,3140.9,5896,3706979360.0,15040400,-141800,14498,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-06-18,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-08-25,,,372.05,375.0,369.65,373.05,372.9,373.05,43,30035437.5,532500,31875,14582,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-18,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-06-30,,,371.5,371.5,365.1,369.25,369.35,369.25,3636,2508434156.25,46625625,121875,14709,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-18,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,373.4,373.4,367.4,371.3,370.6,371.3,748,519050437.5,4200000,601875,14727,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-06-18,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1130.7,1130.8,1072.1,1102.3,1103.0,1102.3,695,552825767.5,1851650,152975,14791,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-18,FO,NSE,STF,PAYTM,PAYTM,2026-08-25,,,1125.0,1125.0,1078.6,1106.3,1106.0,1106.3,54,43216887.5,60175,13050,14834,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-18,FO,NSE,STF,PAYTM,PAYTM,2026-06-30,,,1124.0,1126.2,1065.0,1095.9,1096.5,1095.9,7500,5940825087.5,16793900,-471975,14947,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-06-18,FO,NSE,STF,TECHM,TECHM,2026-08-25,,,1445.0,1455.0,1445.0,1448.3,1448.3,1465.6,14,12167460.0,88200,6000,14989,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-06-18,FO,NSE,STF,TECHM,TECHM,2026-06-30,,,1454.0,1459.0,1436.0,1449.1,1449.8,1449.1,3814,3309741300.0,20954400,126600,15039,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-06-18,FO,NSE,STF,TECHM,TECHM,2026-07-28,,,1451.1,1459.0,1438.7,1451.3,1449.0,1451.3,426,370036500.0,724800,66000,15053,NSE,UDIFF F&O BHAVCOPY,FUTURE,TECHM
2026-06-18,FO,NSE,STF,ULTRACEMCO,ULTRACEMCO,2026-08-25,,,11534.0,11620.0,11432.0,11617.0,11620.0,11617.0,20,11512800.0,8650,300,15185,NSE,UDIFF F&O BHAVCOPY,FUTURE,ULTRACEMCO
2026-06-18,FO,NSE,STF,ULTRACEMCO,ULTRACEMCO,2026-07-28,,,11506.0,11565.0,11346.0,11545.0,11565.0,11545.0,568,325202150.0,82250,12950,15276,NSE,UDIFF F&O BHAVCOPY,FUTURE,ULTRACEMCO
2026-06-18,FO,NSE,STF,ULTRACEMCO,ULTRACEMCO,2026-06-30,,,11372.0,11507.0,11286.0,11484.0,11507.0,11484.0,2946,1682686150.0,2467750,8350,15277,NSE,UDIFF F&O BHAVCOPY,FUTURE,ULTRACEMCO
2026-06-18,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,39695.0,40840.0,39660.0,40325.0,40250.0,40325.0,339,342363375.0,12475,550,15352,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-06-18,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-08-25,,,40050.0,40720.0,40050.0,40355.0,40220.0,40355.0,82,82821375.0,2700,1050,15508,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
